codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	186	223255	55.3	23.3	70	29	2	2372223	Real Madrid	Federico Valverde	1	0	0	43.3	25.2	0
1	pase	186	102380	42.9	28.7	70	32	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	46.7	45.2	0
1	pase	186	44989	47.5	47.8	70	33	2	2372223	Real Madrid	Toni Kroos	1	0	0	35.2	59.3	0
1	pase	186	50188	34.8	59.4	70	35	2	2372223	Real Madrid	David Alaba	1	0	0	36.1	36.3	0
1	pase	186	102380	36.1	36.3	70	37	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	29.9	67.3	0
1	pase	186	50188	29.8	67	70	41	2	2372223	Real Madrid	David Alaba	1	0	0	38.2	72	0
1	pase	186	44989	30.6	61.6	70	44	2	2372223	Real Madrid	Toni Kroos	1	0	0	32.9	37.5	0
1	pase	186	102380	34.2	33.8	70	45	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	45.4	28.5	0
1	pase	186	223255	43.5	32.2	70	47	2	2372223	Real Madrid	Federico Valverde	1	0	0	43.2	9.1	0
1	pase	186	88483	43.2	7.7	70	48	2	2372223	Real Madrid	Dani Carvajal	1	0	0	44.7	17.8	0
1	pase	186	223255	46.8	17.4	70	49	2	2372223	Real Madrid	Federico Valverde	1	0	0	41	7.4	0
1	pase	186	88483	41	7.4	70	50	2	2372223	Real Madrid	Dani Carvajal	1	0	0	29.5	19.1	0
1	pase	186	102380	28.3	21.2	70	52	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	14.4	49.4	0
1	pase	186	224965	14.5	49.7	70	56	2	2372223	Real Madrid	Andriy Lunin	1	0	0	19.8	62.1	0
1	pase	186	50188	19.2	62.5	70	57	2	2372223	Real Madrid	David Alaba	1	0	0	26.9	60.6	0
1	pase_fallado	186	44989	26.4	62.9	70	58	2	2372223	Real Madrid	Toni Kroos	0	0	0	23.2	52	0
8	pase_cortado	174	220182	76.4	49.7	70	59	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	0	0	0
49	recuperacion_balon	174	439772	67	63.6	71	1	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
1	pase	174	439772	66.8	60.9	71	8	2	2372223	Athletic Club	Oihan Sancet	1	0	0	69	11.3	0
1	pase_fallado	174	59062	71.1	13.9	71	12	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	90.9	50.7	0
44	duelo_aereo	186	102380	9.4	47.6	71	13	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	0	0	0
44	duelo_aereo	174	220182	90.6	52.4	71	13	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	0	0	0
12	despeje	186	102380	9	47.2	71	13	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	6.8	18.4	0
49	recuperacion_balon	186	88483	5.6	15	71	17	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
3	regate_fallado	186	88483	23.3	4.9	71	20	2	2372223	Real Madrid	Dani Carvajal	0	0	0	0	0	0
49	recuperacion_balon	174	470511	81.3	83.2	71	22	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	0	0	0
1	pase_fallado	174	470511	94.8	81.7	71	24	2	2372223	Athletic Club	Imanol García de Albéniz	0	0	0	94.8	79.3	0
12	despeje	186	88483	6	23.4	71	24	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
6	corner	174	470511	94.4	78	71	26	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	0	0	0
6	corner	186	88483	5.6	22	71	26	2	2372223	Real Madrid	Dani Carvajal	0	0	0	0	0	0
1	pase_fallado	174	195385	99.5	99.5	71	47	2	2372223	Athletic Club	Alex Berenguer	0	0	0	97.9	55.5	0
12	despeje	186	223255	1.9	44.2	71	48	2	2372223	Real Madrid	Federico Valverde	1	0	0	8.3	4.7	0
1	pase	174	195385	87.5	93.1	71	54	2	2372223	Athletic Club	Alex Berenguer	1	0	0	89.7	60.6	0
1	pase	174	220182	90.7	59	71	55	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	87.2	69.3	0
15	disparo_parado	174	439772	86.8	67.8	71	56	2	2372223	Athletic Club	Oihan Sancet	1	25	0	0	0	0
10	parada	186	50188	2.8	48.4	71	57	2	2372223	Real Madrid	David Alaba	1	0	0	0	0	0
6	corner	174	439772	92	58	71	58	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
6	corner	186	50188	8	42	71	58	2	2372223	Real Madrid	David Alaba	0	0	0	0	0	0
1	pase_fallado	174	195385	99.5	99.5	72	14	2	2372223	Athletic Club	Alex Berenguer	0	0	0	97.4	48.2	0
41	despeje_punos	186	224965	1.3	49.9	72	16	2	2372223	Real Madrid	Andriy Lunin	1	0	0	14.4	42.5	0
1	pase	186	246333	14.5	43.7	72	17	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	12.7	47.6	0
1	pase_fallado	186	440077	12.8	47.6	72	18	2	2372223	Real Madrid	Rodrygo	0	0	0	28.8	68	0
1	pase_fallado	174	96736	69.4	30.3	72	21	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	91.9	45.6	0
52	portero_agarrra_pelota	186	224965	6.2	51.3	72	24	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
1	pase	186	224965	8.5	53.3	72	25	2	2372223	Real Madrid	Andriy Lunin	1	0	0	22	78.2	0
1	pase	186	44989	25.1	81.4	72	28	2	2372223	Real Madrid	Toni Kroos	1	0	0	36.5	94.4	0
1	pase_fallado	186	244855	37.2	85.9	72	31	2	2372223	Real Madrid	Jude Bellingham	0	0	0	71.5	31.2	0
1	pase	174	470511	30.5	65.5	72	34	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	33.3	51.3	0
1	pase	174	59846	33.6	50.5	72	36	2	2372223	Athletic Club	Ander Herrera	1	0	0	15.4	48.5	0
52	portero_agarrra_pelota	174	212769	15.6	47.8	72	38	2	2372223	Athletic Club	Unai Simón	0	0	0	0	0	0
1	pase	174	212769	15.6	47.8	72	42	2	2372223	Athletic Club	Unai Simón	1	0	0	26.7	48.1	0
1	pase	174	59846	30.1	45.2	72	44	2	2372223	Athletic Club	Ander Herrera	1	0	0	37.8	11.4	0
1	pase	174	59062	37.8	11.4	72	48	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	53.7	3.7	0
1	pase	174	197334	53.7	2.9	72	49	2	2372223	Athletic Club	Iñaki Williams	1	0	0	39.7	4.6	0
1	pase	174	59062	37.9	6.2	72	52	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	43.3	28.5	0
1	pase	174	59846	46	34.2	72	55	2	2372223	Athletic Club	Ander Herrera	1	0	0	47	56.5	0
1	pase	174	439772	52.7	60	72	57	2	2372223	Athletic Club	Oihan Sancet	1	0	0	59.4	85.7	0
1	pase_fallado	174	470511	68.4	89.6	73	1	2	2372223	Athletic Club	Imanol García de Albéniz	0	0	0	101	28.3	0
5	balon_fuera	174	470511	100	30.2	73	5	2	2372223	Athletic Club	Imanol García de Albéniz	0	0	346	0	0	0
5	balon_fuera	186	246333	0	69.8	73	5	2	2372223	Real Madrid	Vinícius Júnior	1	0	346	0	0	0
1	pase	186	224965	4.1	58.8	73	11	2	2372223	Real Madrid	Andriy Lunin	1	0	0	5.6	31.8	0
1	pase	186	102380	5.6	31.8	73	13	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	3	52.7	0
1	pase	186	224965	3	52.7	73	16	2	2372223	Real Madrid	Andriy Lunin	1	0	0	24.1	94.2	0
1	pase_fallado	186	227166	38.2	88.8	73	25	2	2372223	Real Madrid	Fran García	0	0	0	85	65.8	0
52	portero_agarrra_pelota	174	212769	14.3	31.8	73	29	2	2372223	Athletic Club	Unai Simón	0	0	0	0	0	0
1	pase	174	212769	12.8	37.7	73	30	2	2372223	Athletic Club	Unai Simón	1	0	0	27.2	75.6	0
1	pase	174	470511	47	76.1	73	38	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	48.5	67.2	0
1	pase	174	59846	47.2	70.1	73	39	2	2372223	Athletic Club	Ander Herrera	1	0	0	47.7	77.3	0
1	pase	174	470511	47.4	76.5	73	40	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	46.2	44.7	0
1	pase	174	96736	48.2	42.4	73	44	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	60.7	4.7	0
1	pase	174	59062	66.2	7.5	73	47	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	71.4	3.4	0
1	pase_fallado	174	197334	75.2	26.2	73	52	2	2372223	Athletic Club	Iñaki Williams	0	0	0	97.7	50.7	0
52	portero_agarrra_pelota	186	224965	2	48.7	73	54	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
1	pase	186	224965	2.4	49.7	73	59	2	2372223	Real Madrid	Andriy Lunin	1	0	0	9.8	62.3	0
1	pase	186	50188	9.2	68.4	74	2	2	2372223	Real Madrid	David Alaba	1	0	0	11.9	85.4	0
1	pase	186	44989	12.8	86.6	74	4	2	2372223	Real Madrid	Toni Kroos	1	0	0	25.4	97.9	0
1	pase	186	227166	22.1	97.3	74	6	2	2372223	Real Madrid	Fran García	1	0	0	23.1	88	0
1	pase	186	50188	22.5	88.8	74	7	2	2372223	Real Madrid	David Alaba	1	0	0	24.8	95.2	0
1	pase	186	44989	28.5	96.2	74	9	2	2372223	Real Madrid	Toni Kroos	1	0	0	24.6	85.7	0
1	pase	186	50188	30.6	86.3	74	12	2	2372223	Real Madrid	David Alaba	1	0	0	54.3	13.7	0
83	sin_identificar	174	220182	35.3	70.9	74	20	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	0	0	0
50	me_roban_balon	186	440077	66.6	29.6	74	20	2	2372223	Real Madrid	Rodrygo	0	0	0	0	0	0
7	entrada	174	220182	33.4	70.4	74	21	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	0	0	0
52	portero_agarrra_pelota	174	212769	12.3	57	74	23	2	2372223	Athletic Club	Unai Simón	0	0	0	0	0	0
1	pase	174	212769	12.3	57	74	25	2	2372223	Athletic Club	Unai Simón	1	0	0	28.6	43.1	0
1	pase	174	96736	37.8	34.9	74	29	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	33.4	10.4	0
2	pase_fuera_juego	174	59062	42	12.2	74	35	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	67	29.5	0
55	sin_identificar	186	50188	33.6	81.4	74	35	2	2372223	Real Madrid	David Alaba	1	0	0	0	0	0
1	pase	186	44989	28.8	74.2	74	56	2	2372223	Real Madrid	Toni Kroos	1	0	0	38.2	94.6	0
1	pase	186	227166	37.6	91.1	74	58	2	2372223	Real Madrid	Fran García	1	0	0	31.3	75.8	0
1	pase	186	44989	32.3	75.6	75	0	2	2372223	Real Madrid	Toni Kroos	1	0	0	40.6	75	0
1	pase	186	246333	41.7	75.2	75	1	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	34	77.9	0
1	pase	186	44989	39	79.8	75	3	2	2372223	Real Madrid	Toni Kroos	1	0	0	41.4	73.2	0
1	pase	186	246333	41.8	71.5	75	4	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	39.2	78.4	0
1	pase	186	44989	32.2	77.5	75	5	2	2372223	Real Madrid	Toni Kroos	1	0	0	32.6	44.9	0
1	pase	186	219292	32.6	44.9	75	7	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	20.4	38.8	0
1	pase	186	102380	20.4	38.8	75	9	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	9	55.7	0
1	pase	186	224965	10.3	57.7	75	12	2	2372223	Real Madrid	Andriy Lunin	1	0	0	25.2	68.2	0
83	sin_identificar	174	96736	74.5	28.8	75	14	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
61	toco_balon	186	44989	20.3	68.7	75	14	2	2372223	Real Madrid	Toni Kroos	0	0	0	0	0	0
51	pierdo_balon	186	44989	20.3	68.7	75	15	2	2372223	Real Madrid	Toni Kroos	1	0	0	0	0	0
49	recuperacion_balon	174	195385	81.2	30.7	75	17	2	2372223	Athletic Club	Alex Berenguer	1	0	0	0	0	0
15	disparo_parado	174	195385	86.8	35.8	75	18	2	2372223	Athletic Club	Alex Berenguer	1	22	0	0	0	0
10	parada	186	219292	7.2	57.9	75	18	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	0	0	0
6	corner	174	195385	89.5	36.6	75	19	2	2372223	Athletic Club	Alex Berenguer	1	0	0	0	0	0
6	corner	186	219292	10.5	63.4	75	19	2	2372223	Real Madrid	Aurélien Tchouaméni	0	0	0	0	0	0
17	tarjeta	186	50188	13.6	42.2	75	26	2	2372223	Real Madrid	David Alaba	1	0	0	0	0	0
1	pase_fallado	174	195385	99.5	99.5	75	58	2	2372223	Athletic Club	Alex Berenguer	0	0	0	97.1	55.1	0
12	despeje	186	219292	3.1	45.1	75	59	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	8.4	-1	0
5	balon_fuera	174	195385	89.4	100	76	3	2	2372223	Athletic Club	Alex Berenguer	1	0	347	0	0	0
5	balon_fuera	186	219292	10.6	0	76	3	2	2372223	Real Madrid	Aurélien Tchouaméni	0	0	347	0	0	0
1	pase	174	195385	87.1	100	76	5	2	2372223	Athletic Club	Alex Berenguer	1	0	0	83.1	93.6	0
1	pase_fallado	174	470511	82.1	95.6	76	10	2	2372223	Athletic Club	Imanol García de Albéniz	0	0	0	84.3	92.3	0
74	bloqueo_pase	186	223255	13.3	8.6	76	10	2	2372223	Real Madrid	Federico Valverde	1	0	0	0	0	0
5	balon_fuera	174	470511	81.5	100	76	11	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	347	0	0	0
5	balon_fuera	186	223255	18.5	0	76	11	2	2372223	Real Madrid	Federico Valverde	0	0	347	0	0	0
1	pase	174	470511	75.6	100	76	15	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	69.7	89.4	0
1	pase	174	59846	69.5	86.6	76	17	2	2372223	Athletic Club	Ander Herrera	1	0	0	55.3	57.1	0
1	pase	174	437554	55.9	56	76	20	2	2372223	Athletic Club	Dani Vivian	1	0	0	55.8	28	0
1	pase	174	59062	57.3	35.1	76	22	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	46.2	54.2	0
1	pase	174	437554	47.4	54.3	76	24	2	2372223	Athletic Club	Dani Vivian	1	0	0	57.1	82.9	0
1	pase	174	59846	62.4	84.9	76	28	2	2372223	Athletic Club	Ander Herrera	1	0	0	74.5	95	0
1	pase	174	470511	73.7	95	76	29	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	66.6	87.7	0
1	pase	174	59846	65.1	86.8	76	31	2	2372223	Athletic Club	Ander Herrera	1	0	0	73.8	95.6	0
1	pase	174	470511	77.8	92.3	76	36	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	69	60	0
1	pase	174	96736	69.2	59.4	76	38	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	81.1	23.5	0
3	regate_fallado	174	59062	81.1	23.5	76	40	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	0	0	0
5	balon_fuera	174	59062	100	22.8	76	43	2	2372223	Athletic Club	Óscar De Marcos	0	0	346	0	0	0
5	balon_fuera	186	223255	0	77.2	76	43	2	2372223	Real Madrid	Federico Valverde	1	0	346	0	0	0
1	pase	186	50188	4.3	60.5	77	4	2	2372223	Real Madrid	David Alaba	1	0	0	3.5	41.6	0
1	pase	186	224965	3.5	41.6	77	6	2	2372223	Real Madrid	Andriy Lunin	1	0	0	10.2	15.3	0
1	pase_fallado	186	102380	10.3	15.3	77	11	2	2372223	Real Madrid	Antonio Rüdiger	0	0	0	60.9	27.7	0
1	pase	174	440593	39	71.8	77	14	2	2372223	Athletic Club	Aitor Paredes	1	0	0	46.9	67.5	0
1	pase_fallado	174	96736	46.4	68.4	77	15	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	43.2	82.4	0
1	pase	186	88483	71.4	15.6	77	23	2	2372223	Real Madrid	Dani Carvajal	1	0	0	81.9	9.7	0
1	pase	186	440077	81.9	10.1	77	25	2	2372223	Real Madrid	Rodrygo	1	0	0	76	20.7	0
1	pase	186	88483	75.9	20.7	77	26	2	2372223	Real Madrid	Dani Carvajal	1	0	0	77.3	9.5	0
1	pase	186	440077	77.3	9.5	77	27	2	2372223	Real Madrid	Rodrygo	1	0	0	60	5.2	0
1	pase_fallado	186	223255	60.1	5.2	77	30	2	2372223	Real Madrid	Federico Valverde	0	0	0	52.9	31	0
61	toco_balon	174	220182	47	70.3	77	31	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	0	0	0
1	pase	186	219292	55.4	45.4	77	34	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	58.7	94.4	0
1	pase	186	227166	59.7	92.7	77	36	2	2372223	Real Madrid	Fran García	1	0	0	56.4	80	0
1	pase	186	44989	54.1	75.4	77	39	2	2372223	Real Madrid	Toni Kroos	1	0	0	46.6	41.5	0
1	pase	186	102380	46.6	33.4	77	43	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	46.3	57.5	0
1	pase	186	50188	46.2	58.4	77	46	2	2372223	Real Madrid	David Alaba	1	0	0	46.2	71.7	0
1	pase	186	44989	42.8	71.4	77	48	2	2372223	Real Madrid	Toni Kroos	1	0	0	47	64.9	0
1	pase	186	50188	52.6	75.1	77	51	2	2372223	Real Madrid	David Alaba	1	0	0	64.3	97.2	0
1	pase	186	227166	75.6	85.9	77	56	2	2372223	Real Madrid	Fran García	1	0	0	71.4	74.2	0
1	pase	186	50188	72.4	78.3	77	58	2	2372223	Real Madrid	David Alaba	1	0	0	82.8	91.3	0
15	disparo_parado	186	440077	78.4	71.1	78	2	2	2372223	Real Madrid	Rodrygo	1	22	0	0	0	0
10	parada	174	212769	3.4	47.8	78	2	2	2372223	Athletic Club	Unai Simón	1	0	0	0	0	0
52	portero_agarrra_pelota	174	212769	3.6	50.4	78	3	2	2372223	Athletic Club	Unai Simón	1	0	0	0	0	0
1	pase	174	212769	10.4	46.9	78	11	2	2372223	Athletic Club	Unai Simón	1	0	0	15.2	29.8	0
1	pase	174	437554	22.3	27	78	16	2	2372223	Athletic Club	Dani Vivian	1	0	0	15.7	63.1	0
1	pase	174	440593	15.7	63.1	78	18	2	2372223	Athletic Club	Aitor Paredes	1	0	0	22.7	85.4	0
1	pase	174	470511	23.9	88.1	78	21	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	55.1	63.9	0
44	duelo_aereo	174	220182	54.7	66.6	78	24	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	0	0	0
44	duelo_aereo	186	102380	45.3	33.4	78	24	2	2372223	Real Madrid	Antonio Rüdiger	0	0	0	0	0	0
1	pase_fallado	174	220182	53.4	63.5	78	24	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	64.5	39.6	0
49	recuperacion_balon	186	227166	35	62.4	78	26	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
1	pase	186	227166	36.6	65.5	78	28	2	2372223	Real Madrid	Fran García	1	0	0	40.8	63.9	0
1	pase	186	44989	41.2	63.9	78	29	2	2372223	Real Madrid	Toni Kroos	1	0	0	43.6	53	0
1	pase	186	219292	43.9	53	78	31	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	53.3	55.5	0
1	pase	186	244855	52.1	54.8	78	32	2	2372223	Real Madrid	Jude Bellingham	1	0	0	45.5	65.4	0
1	pase	186	44989	45.4	65.2	78	33	2	2372223	Real Madrid	Toni Kroos	1	0	0	45.9	52.4	0
1	pase	186	219292	45.9	52.4	78	35	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	48.1	54.9	0
4	falta_recibida	186	244855	47.4	53.4	78	36	2	2372223	Real Madrid	Jude Bellingham	1	0	152	0	0	265
4	falta_cometida	174	59846	52.6	46.6	78	36	2	2372223	Athletic Club	Ander Herrera	0	0	152	0	0	265
18	cambio_jugador_fuera	186	440077	47.7	54.8	79	13	2	2372223	Real Madrid	Rodrygo	1	0	0	0	0	0
19	cambio_jugador_dentro	186	61316	47.7	54.8	79	13	2	2372223	Real Madrid	Joselu	1	0	0	0	0	0
18	cambio_jugador_fuera	186	246333	47.7	54.8	79	25	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	0	0	0
19	cambio_jugador_dentro	186	37055	47.7	54.8	79	25	2	2372223	Real Madrid	Luka Modric	1	0	0	0	0	0
1	pase	186	244855	47	50.5	79	31	2	2372223	Real Madrid	Jude Bellingham	1	0	0	45.2	67.6	0
1	pase	186	44989	45.4	69.7	79	36	2	2372223	Real Madrid	Toni Kroos	1	0	0	60.8	95.2	0
1	pase	186	227166	61.7	97.3	79	40	2	2372223	Real Madrid	Fran García	1	0	0	70.7	95.4	0
1	pase_fallado	186	37055	68	95.8	79	42	2	2372223	Real Madrid	Luka Modric	0	0	0	69.4	94.8	0
74	bloqueo_pase	174	437554	28.3	6.9	79	42	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
49	recuperacion_balon	174	59062	28.1	6.6	79	43	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
1	pase	174	59062	28.5	5.6	79	43	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	28.5	23.5	0
1	pase	174	59846	30.2	25.8	79	44	2	2372223	Athletic Club	Ander Herrera	1	0	0	32.9	34	0
1	pase	174	96736	31.8	45	79	48	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	43	62.5	0
50	me_roban_balon	174	439772	45.3	68.8	79	51	2	2372223	Athletic Club	Oihan Sancet	0	0	0	0	0	0
7	entrada	186	219292	54.7	31.2	79	51	2	2372223	Real Madrid	Aurélien Tchouaméni	0	0	0	0	0	0
1	pase	174	440593	24	70.2	79	57	2	2372223	Athletic Club	Aitor Paredes	1	0	0	34.4	91.1	0
1	pase	174	470511	34.4	91.1	80	0	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	32.6	58.7	0
1	pase	174	59846	32.6	58.7	80	2	2	2372223	Athletic Club	Ander Herrera	1	0	0	28.7	29.7	0
1	pase	174	437554	33.6	17.1	80	5	2	2372223	Athletic Club	Dani Vivian	1	0	0	40	4.4	0
1	pase	174	59062	40	4.4	80	6	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	32.4	16.4	0
1	pase	174	437554	32.4	16.4	80	8	2	2372223	Athletic Club	Dani Vivian	1	0	0	39.6	6.4	0
1	pase	174	59062	39.6	6.4	80	9	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	45.3	33.1	0
1	pase	174	59846	44.9	32.4	80	11	2	2372223	Athletic Club	Ander Herrera	1	0	0	46.2	47.4	0
1	pase	174	96736	46.2	55.4	80	13	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	52.6	91.1	0
1	pase	174	470511	56.3	90.7	80	18	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	67.7	73	0
1	pase	174	195385	67.5	75.8	80	20	2	2372223	Athletic Club	Alex Berenguer	1	0	0	61.1	76.1	0
1	pase	174	96736	63.5	71.9	80	22	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	65.5	58.3	0
1	pase	174	439772	63.2	44	80	25	2	2372223	Athletic Club	Oihan Sancet	1	0	0	71.5	9.4	0
1	pase_fallado	174	59062	85.5	5.2	80	29	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	91	101	0
5	balon_fuera	174	59062	91.1	100	80	35	2	2372223	Athletic Club	Óscar De Marcos	0	0	347	0	0	0
5	balon_fuera	186	223255	8.9	0	80	35	2	2372223	Real Madrid	Federico Valverde	1	0	347	0	0	0
1	pase	186	88483	13.9	0	80	54	2	2372223	Real Madrid	Dani Carvajal	1	0	0	32.1	9.5	0
1	pase_fallado	186	37055	32.9	7.9	80	56	2	2372223	Real Madrid	Luka Modric	0	0	0	31.2	18	0
1	pase	174	59846	68.1	84.5	80	58	2	2372223	Athletic Club	Ander Herrera	1	0	0	52.1	84.7	0
49	recuperacion_balon	174	437554	52.1	80.4	80	59	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase	174	437554	55.3	75.6	81	2	2	2372223	Athletic Club	Dani Vivian	1	0	0	62.5	75.4	0
1	pase	174	59846	60.7	77.5	81	4	2	2372223	Athletic Club	Ander Herrera	1	0	0	68.2	94.7	0
1	pase	174	470511	67.5	88.6	81	7	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	59.4	71.9	0
1	pase	174	59846	58.3	69.9	81	9	2	2372223	Athletic Club	Ander Herrera	1	0	0	55.3	36.7	0
1	pase_fallado	174	59062	60.4	32.2	81	13	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	101.1	79.3	0
5	balon_fuera	174	59062	100	78.3	81	18	2	2372223	Athletic Club	Óscar De Marcos	0	0	346	0	0	0
5	balon_fuera	186	244855	0	21.7	81	18	2	2372223	Real Madrid	Jude Bellingham	1	0	346	0	0	0
1	pase	186	224965	3.3	57.8	81	36	2	2372223	Real Madrid	Andriy Lunin	1	0	0	11.9	72.9	0
1	pase	186	50188	11.9	72.9	81	37	2	2372223	Real Madrid	David Alaba	1	0	0	30.8	92	0
1	pase	186	227166	30.8	92	81	40	2	2372223	Real Madrid	Fran García	1	0	0	53.7	93.8	0
1	pase	186	223255	68.4	92.9	81	44	2	2372223	Real Madrid	Federico Valverde	1	0	0	60.7	92.5	0
1	pase	186	244855	61.4	90.5	81	47	2	2372223	Real Madrid	Jude Bellingham	1	0	0	52.8	78.7	0
1	pase	186	44989	51.3	77.9	81	49	2	2372223	Real Madrid	Toni Kroos	1	0	0	55.3	72.6	0
1	pase	186	37055	57.7	75.6	81	50	2	2372223	Real Madrid	Luka Modric	1	0	0	59.4	91.5	0
1	pase	186	244855	57	89.4	81	51	2	2372223	Real Madrid	Jude Bellingham	1	0	0	57.4	74.6	0
1	pase	186	37055	54.4	73.8	81	54	2	2372223	Real Madrid	Luka Modric	1	0	0	84.3	9.8	0
1	pase_fallado	186	88483	85.9	11.6	81	59	2	2372223	Real Madrid	Dani Carvajal	0	0	0	90.5	34	0
12	despeje	174	440593	9.4	69	82	1	2	2372223	Athletic Club	Aitor Paredes	1	0	0	10.9	102	0
5	balon_fuera	174	440593	12.8	100	82	3	2	2372223	Athletic Club	Aitor Paredes	0	0	347	0	0	0
5	balon_fuera	186	88483	87.2	0	82	3	2	2372223	Real Madrid	Dani Carvajal	1	0	347	0	0	0
1	pase	186	88483	86.6	0	82	9	2	2372223	Real Madrid	Dani Carvajal	1	0	0	75.1	22.3	0
1	pase	186	37055	74.1	19.9	82	11	2	2372223	Real Madrid	Luka Modric	1	0	0	76.1	30	0
1	pase_fallado	186	223255	76.5	27.2	82	12	2	2372223	Real Madrid	Federico Valverde	0	0	0	93	26.8	0
49	recuperacion_balon	174	470511	4.7	76.4	82	14	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	0	0	0
12	despeje	174	470511	3.2	76.6	82	15	2	2372223	Athletic Club	Imanol García de Albéniz	1	0	0	3.6	101	0
5	balon_fuera	174	470511	2.9	100	82	16	2	2372223	Athletic Club	Imanol García de Albéniz	0	0	347	0	0	0
5	balon_fuera	186	223255	97.1	0	82	16	2	2372223	Real Madrid	Federico Valverde	1	0	347	0	0	0
1	pase	186	88483	92.9	0	82	27	2	2372223	Real Madrid	Dani Carvajal	1	0	0	86.9	7.9	0
1	pase	186	37055	84.3	5.9	82	30	2	2372223	Real Madrid	Luka Modric	1	0	0	63.8	29.7	0
