codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	1737	111133	93	27.5	48	14	1	2372231	Cádiz	Darwin Machís	1	0	0	87.5	32.6	0
15	disparo_parado	1737	109702	89.2	33.4	48	15	1	2372231	Cádiz	Roger Martí	1	22	0	0	0	0
10	parada	173	215792	6.8	60.5	48	15	1	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
6	corner	1737	109702	89.4	35.4	48	16	1	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
6	corner	173	215792	10.6	64.6	48	16	1	2372231	Alavés	Aleksandar Sedlar	0	0	0	0	0	0
1	pase	1737	111133	99.5	0.8	48	53	1	2372231	Cádiz	Darwin Machís	1	0	0	92.5	33.7	0
13	ocasion_fuera	1737	96771	93.2	34.9	48	54	1	2372231	Cádiz	Rubén Alcaraz	1	25	0	0	0	0
12	despeje	173	431644	3.8	51.3	48	55	1	2372231	Alavés	Ander Guevara	1	0	0	42.3	69	0
4	falta_recibida	1737	111313	55.6	35.4	49	0	1	2372231	Cádiz	Iza Carcelén	1	0	152	0	0	265
4	falta_cometida	173	434941	44.4	64.6	49	0	1	2372231	Alavés	Luis Rioja	0	0	152	0	0	265
1	pase	1737	96771	61.8	34.9	49	32	1	2372231	Cádiz	Rubén Alcaraz	1	0	0	65.7	54	0
1	pase	1737	463163	65.7	54	49	34	1	2372231	Cádiz	Javi Hernández	1	0	0	63.2	65.6	0
1	pase_fallado	1737	111133	63.2	64.8	49	36	1	2372231	Cádiz	Darwin Machís	0	0	0	88.1	33.4	0
49	recuperacion_balon	173	442157	20.1	61.8	49	38	1	2372231	Alavés	Miguel de la Fuente	1	0	0	0	0	0
1	pase_fallado	173	442157	21.5	62.1	49	40	1	2372231	Alavés	Miguel de la Fuente	0	0	0	70.5	89.1	0
49	recuperacion_balon	1737	96771	26.1	8.6	49	46	1	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
1	pase_fallado	1737	96771	29.4	8.5	49	50	1	2372231	Cádiz	Rubén Alcaraz	0	0	0	93.4	51.9	0
52	portero_agarrra_pelota	173	176245	9.2	49.9	49	55	1	2372231	Alavés	Antonio Sivera	0	0	0	0	0	0
80	sin_identificar	173	176245	14	48.1	49	58	1	2372231	Alavés	Antonio Sivera	0	0	0	0	0	0
1	pase	173	176245	26.3	43.4	50	4	1	2372231	Alavés	Antonio Sivera	1	0	0	68.4	45.2	0
1	pase_fallado	173	442157	68.4	45.2	50	8	1	2372231	Alavés	Miguel de la Fuente	0	0	0	73.3	52.1	0
49	recuperacion_balon	1737	96771	25.9	38.9	50	8	1	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
1	pase	1737	96771	25.9	38.9	50	9	1	2372231	Cádiz	Rubén Alcaraz	1	0	0	5.4	41.9	0
1	pase_fallado	1737	167210	5.6	41.9	50	12	1	2372231	Cádiz	Jeremías Ledesma	0	0	0	27.6	-1.7	0
5	balon_fuera	1737	167210	30.3	0	50	16	1	2372231	Cádiz	Jeremías Ledesma	0	0	347	0	0	0
5	balon_fuera	173	126119	69.7	100	50	16	1	2372231	Alavés	Rubén Duarte	1	0	347	0	0	0
1	pase	173	126119	71.9	100	50	45	1	2372231	Alavés	Rubén Duarte	1	0	0	66	69.3	0
1	pase	173	215792	66.8	53.6	50	50	1	2372231	Alavés	Aleksandar Sedlar	1	0	0	70.9	26.8	0
1	pase	173	235227	70.9	26.8	50	51	1	2372231	Alavés	Andoni Gorosabel	1	0	0	71.1	45.8	0
1	pase	173	431644	65.7	34.9	50	55	1	2372231	Alavés	Ander Guevara	1	0	0	60.4	26.7	0
1	pase	173	442157	49.8	50	45	0	2	2372231	Alavés	Miguel de la Fuente	1	0	0	35.7	51	0
1	pase	173	437465	35.2	50.7	45	2	2	2372231	Alavés	Antonio Blanco	1	0	0	26.2	21.6	0
1	pase_fallado	173	463001	29.6	20.6	45	7	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	93	47.5	0
52	portero_agarrra_pelota	1737	167210	8.1	52.5	45	12	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
1	pase	1737	167210	16.6	33.1	45	26	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	67.5	16.1	0
44	duelo_aereo	1737	179926	60.8	14.9	45	29	2	2372231	Cádiz	Iván Alejo	1	0	0	0	0	0
44	duelo_aereo	173	126119	39.2	85.1	45	29	2	2372231	Alavés	Rubén Duarte	0	0	0	0	0	0
1	pase_fallado	1737	179926	64.6	17.5	45	29	2	2372231	Cádiz	Iván Alejo	0	0	0	62.6	24.4	0
61	toco_balon	173	201178	42.8	80.5	45	32	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
49	recuperacion_balon	173	126119	40.5	84.5	45	32	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
1	pase_fallado	173	126119	40.5	84.5	45	33	2	2372231	Alavés	Rubén Duarte	0	0	0	60.1	82.9	0
49	recuperacion_balon	1737	130025	38.2	26.9	45	36	2	2372231	Cádiz	Luis Hernández	1	0	0	0	0	0
1	pase	1737	130025	29	24.5	45	36	2	2372231	Cádiz	Luis Hernández	1	0	0	38.5	24.1	0
1	pase	1737	178092	38.5	24.1	45	36	2	2372231	Cádiz	Fede San Emeterio	1	0	0	55	25.1	0
61	toco_balon	1737	442838	55	25.1	45	38	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
49	recuperacion_balon	173	431644	41.6	86.9	45	39	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
1	pase	173	431644	44.5	90.2	45	42	2	2372231	Alavés	Ander Guevara	1	0	0	58.7	80.8	0
1	pase	173	442157	56.6	76	45	45	2	2372231	Alavés	Miguel de la Fuente	1	0	0	56.5	70.8	0
61	toco_balon	173	431644	56.5	70.8	45	47	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
49	recuperacion_balon	1737	111313	31.9	26.9	45	48	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
1	pase	1737	111313	31.9	26.9	45	48	2	2372231	Cádiz	Iza Carcelén	1	0	0	28.5	41.9	0
1	pase_fallado	1737	213118	28.5	41.9	45	50	2	2372231	Cádiz	Fali	0	0	0	47	39.2	0
1	pase_fallado	173	215792	55.2	64.6	45	51	2	2372231	Alavés	Aleksandar Sedlar	0	0	0	66	59.6	0
1	pase_fallado	1737	111133	41.1	44.5	45	52	2	2372231	Cádiz	Darwin Machís	0	0	0	48.1	29.6	0
8	pase_cortado	173	488040	50.8	73.5	45	54	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
49	recuperacion_balon	173	488040	52.8	78.7	45	55	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
1	pase	173	488040	53.2	79.6	45	56	2	2372231	Alavés	Rafa Marín	1	0	0	59.9	83.6	0
4	falta_recibida	173	201178	60.2	80.8	45	57	2	2372231	Alavés	Jon Guridi	1	0	152	0	0	265
4	falta_cometida	1737	178092	39.8	19.2	45	57	2	2372231	Cádiz	Fede San Emeterio	0	0	152	0	0	265
1	pase	173	431644	64.9	86	46	37	2	2372231	Alavés	Ander Guevara	1	0	0	61.9	64.8	0
1	pase	173	235227	61.9	64.8	46	39	2	2372231	Alavés	Andoni Gorosabel	1	0	0	87.4	30	0
44	duelo_aereo	173	488040	85.4	29	46	42	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
44	duelo_aereo	1737	463163	14.6	71	46	42	2	2372231	Cádiz	Javi Hernández	0	0	0	0	0	0
1	pase	173	488040	86.9	26.6	46	42	2	2372231	Alavés	Rafa Marín	1	0	0	80.5	39.8	0
15	disparo_parado	173	437465	81.6	39.5	46	43	2	2372231	Alavés	Antonio Blanco	1	24	0	0	0	0
10	parada	1737	442838	8.6	53.1	46	44	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
4	falta_recibida	1737	442838	15	50.8	46	45	2	2372231	Cádiz	Chris Ramos	1	0	152	0	0	265
4	falta_cometida	173	442157	85	49.2	46	45	2	2372231	Alavés	Miguel de la Fuente	0	0	152	0	0	265
1	pase	1737	167210	23.5	44	47	20	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	70.7	69.5	0
44	duelo_aereo	1737	442838	71.8	71.8	47	23	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
44	duelo_aereo	173	437465	28.2	28.2	47	23	2	2372231	Alavés	Antonio Blanco	0	0	0	0	0	0
1	pase_fallado	1737	442838	70.7	69.5	47	24	2	2372231	Cádiz	Chris Ramos	0	0	0	80.8	61.8	0
4	falta_recibida	1737	109702	80.7	64.2	47	25	2	2372231	Cádiz	Roger Martí	1	0	152	0	0	0
4	falta_cometida	173	215792	19.3	35.8	47	25	2	2372231	Alavés	Aleksandar Sedlar	0	0	152	0	0	0
17	tarjeta	173	215792	17.3	38.3	47	31	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
13	ocasion_fuera	1737	96771	77.2	64.7	48	46	2	2372231	Cádiz	Rubén Alcaraz	1	26	0	0	0	0
5	balon_fuera	1737	96771	100	53.7	48	48	2	2372231	Cádiz	Rubén Alcaraz	0	0	346	0	0	0
5	balon_fuera	173	176245	0	46.3	48	48	2	2372231	Alavés	Antonio Sivera	1	0	346	0	0	0
1	pase	173	176245	4.9	44.2	49	14	2	2372231	Alavés	Antonio Sivera	1	0	0	5.4	29.1	0
1	pase_fallado	173	463001	5.4	29.1	49	16	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	51	49.4	0
1	pase	1737	130025	55.6	50.4	49	18	2	2372231	Cádiz	Luis Hernández	1	0	0	69.4	35.9	0
49	recuperacion_balon	1737	179926	70.3	34.3	49	20	2	2372231	Cádiz	Iván Alejo	1	0	0	0	0	0
13	ocasion_fuera	1737	179926	73.4	32.7	49	21	2	2372231	Cádiz	Iván Alejo	1	22	0	0	0	0
5	balon_fuera	1737	179926	100	50.4	49	23	2	2372231	Cádiz	Iván Alejo	0	0	346	0	0	0
5	balon_fuera	173	463001	0	49.6	49	23	2	2372231	Alavés	Abdelkabir Abqar	1	0	346	0	0	0
1	pase_fallado	173	176245	5	43.9	49	49	2	2372231	Alavés	Antonio Sivera	0	0	0	60.7	43.9	0
1	pase	1737	178092	37.7	57.2	49	52	2	2372231	Cádiz	Fede San Emeterio	1	0	0	52.9	70.1	0
49	recuperacion_balon	1737	111133	55	70.8	49	53	2	2372231	Cádiz	Darwin Machís	1	0	0	0	0	0
1	pase	1737	111133	55	70.8	49	53	2	2372231	Cádiz	Darwin Machís	1	0	0	46.6	70.2	0
1	pase	1737	96771	46.6	70.2	49	56	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	44.6	66.3	0
1	pase_fallado	1737	178092	44.4	66	49	57	2	2372231	Cádiz	Fede San Emeterio	0	0	0	44.7	70.7	0
8	pase_cortado	173	235227	52.9	25.9	49	57	2	2372231	Alavés	Andoni Gorosabel	1	0	0	0	0	0
49	recuperacion_balon	173	235227	56.4	28.3	49	58	2	2372231	Alavés	Andoni Gorosabel	1	0	0	0	0	0
83	sin_identificar	1737	96771	39.2	66.8	49	58	2	2372231	Cádiz	Rubén Alcaraz	0	0	0	0	0	0
61	toco_balon	173	235227	73.6	58.5	50	5	2	2372231	Alavés	Andoni Gorosabel	0	0	0	0	0	0
49	recuperacion_balon	1737	178092	26.1	40.4	50	5	2	2372231	Cádiz	Fede San Emeterio	1	0	0	0	0	0
3	regate_fallado	1737	178092	26.7	41.8	50	6	2	2372231	Cádiz	Fede San Emeterio	0	0	0	0	0	0
4	falta_recibida	1737	178092	27.6	42	50	6	2	2372231	Cádiz	Fede San Emeterio	1	0	152	0	0	265
4	falta_cometida	173	126119	72.4	58	50	6	2	2372231	Alavés	Rubén Duarte	0	0	152	0	0	265
1	pase_fallado	1737	167210	25.7	48.4	50	45	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	69	60.8	0
1	pase_fallado	173	215792	29.4	35.2	50	48	2	2372231	Alavés	Aleksandar Sedlar	0	0	0	41.2	28.5	0
1	pase_fallado	1737	178092	64.3	66.8	50	49	2	2372231	Cádiz	Fede San Emeterio	0	0	0	75	75.5	0
49	recuperacion_balon	173	235227	30.1	21.5	50	51	2	2372231	Alavés	Andoni Gorosabel	1	0	0	0	0	0
1	pase_fallado	173	235227	30.1	21.5	50	52	2	2372231	Alavés	Andoni Gorosabel	0	0	0	52.3	34	0
44	duelo_aereo	1737	213118	44.6	65	50	54	2	2372231	Cádiz	Fali	1	0	0	0	0	0
44	duelo_aereo	173	442157	55.4	35	50	54	2	2372231	Alavés	Miguel de la Fuente	0	0	0	0	0	0
1	pase_fallado	1737	213118	41.6	64.1	50	54	2	2372231	Cádiz	Fali	0	0	0	71.3	29.9	0
1	pase	173	126119	27.7	70.3	50	57	2	2372231	Alavés	Rubén Duarte	1	0	0	51.9	75.9	0
44	duelo_aereo	173	201178	57	76.1	50	59	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
44	duelo_aereo	1737	111313	43	23.9	50	59	2	2372231	Cádiz	Iza Carcelén	0	0	0	0	0	0
1	pase_fallado	173	201178	51.9	75.9	50	59	2	2372231	Alavés	Jon Guridi	0	0	0	61.6	69	0
1	pase_fallado	1737	130025	37.3	34	51	0	2	2372231	Cádiz	Luis Hernández	0	0	0	55	44.3	0
1	pase_fallado	173	437465	47.2	53.3	51	1	2	2372231	Alavés	Antonio Blanco	0	0	0	68.8	63.7	0
1	pase	1737	130025	35.1	32.5	51	3	2	2372231	Cádiz	Luis Hernández	1	0	0	39.9	15.7	0
49	recuperacion_balon	1737	111313	40.5	13.9	51	5	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
1	pase	1737	111313	41.8	13.4	51	7	2	2372231	Cádiz	Iza Carcelén	1	0	0	56.5	4.7	0
1	pase	1737	179926	56.5	4.7	51	9	2	2372231	Cádiz	Iván Alejo	1	0	0	45.3	19.1	0
1	pase	1737	178092	45.3	19.1	51	10	2	2372231	Cádiz	Fede San Emeterio	1	0	0	39.3	5.2	0
1	pase	1737	111313	39.3	5.2	51	12	2	2372231	Cádiz	Iza Carcelén	1	0	0	11.9	33.5	0
1	pase_fallado	1737	167210	11.9	33.5	51	15	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	66.6	50	0
44	duelo_aereo	173	215792	29.6	52.6	51	18	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
44	duelo_aereo	1737	109702	70.4	47.4	51	18	2	2372231	Cádiz	Roger Martí	0	0	0	0	0	0
1	pase	173	215792	38.2	55.7	51	19	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	40.6	39	0
1	pase_fallado	173	235227	40.9	40	51	20	2	2372231	Alavés	Andoni Gorosabel	0	0	0	40.7	102	0
5	balon_fuera	1737	109702	58.3	0	51	24	2	2372231	Cádiz	Roger Martí	1	0	347	0	0	0
5	balon_fuera	173	235227	41.7	100	51	24	2	2372231	Alavés	Andoni Gorosabel	0	0	347	0	0	0
1	pase	1737	111313	56.6	0	51	43	2	2372231	Cádiz	Iza Carcelén	1	0	0	63.6	5.2	0
61	toco_balon	1737	442838	63.6	5.2	51	44	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
1	pase_fallado	1737	111313	59	5.6	51	46	2	2372231	Cádiz	Iza Carcelén	0	0	0	81.2	7.5	0
4	falta_recibida	1737	179926	82.4	8.6	51	47	2	2372231	Cádiz	Iván Alejo	1	0	152	0	0	0
4	falta_cometida	173	126119	17.6	91.4	51	47	2	2372231	Alavés	Rubén Duarte	0	0	152	0	0	0
17	tarjeta	173	126119	18.7	92	51	52	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
1	pase	1737	111133	77.9	10	52	35	2	2372231	Cádiz	Darwin Machís	1	0	0	92.9	43.6	0
44	duelo_aereo	1737	109702	90.7	50.3	52	37	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
44	duelo_aereo	173	235227	9.3	49.7	52	37	2	2372231	Alavés	Andoni Gorosabel	0	0	0	0	0	0
13	ocasion_fuera	1737	109702	92.2	47	52	37	2	2372231	Cádiz	Roger Martí	1	24	0	0	0	0
5	balon_fuera	173	126119	0	37.2	52	38	2	2372231	Alavés	Rubén Duarte	1	0	346	0	0	0
5	balon_fuera	1737	442838	100	62.8	52	38	2	2372231	Cádiz	Chris Ramos	0	0	346	0	0	0
1	pase_fallado	173	176245	5.1	46	53	10	2	2372231	Alavés	Antonio Sivera	0	0	0	57.8	41.8	0
44	duelo_aereo	1737	178092	38.1	59.2	53	13	2	2372231	Cádiz	Fede San Emeterio	1	0	0	0	0	0
44	duelo_aereo	173	431644	61.9	40.8	53	13	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
1	pase	1737	178092	37.4	57	53	13	2	2372231	Cádiz	Fede San Emeterio	1	0	0	45.2	48.5	0
49	recuperacion_balon	1737	179926	45.2	48.5	53	14	2	2372231	Cádiz	Iván Alejo	1	0	0	0	0	0
1	pase_fallado	1737	179926	45.2	48.5	53	15	2	2372231	Cádiz	Iván Alejo	0	0	0	62.6	75.3	0
44	duelo_aereo	173	463001	39.7	25.3	53	17	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
44	duelo_aereo	1737	111133	60.3	74.7	53	17	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
1	pase	173	463001	42	25.9	53	17	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	44.7	7.1	0
49	recuperacion_balon	173	434941	44.6	7.1	53	19	2	2372231	Alavés	Luis Rioja	1	0	0	0	0	0
1	pase_fallado	173	434941	44.6	7.1	53	19	2	2372231	Alavés	Luis Rioja	0	0	0	27.8	-0.7	0
5	balon_fuera	1737	111133	73.2	100	53	21	2	2372231	Cádiz	Darwin Machís	1	0	347	0	0	0
5	balon_fuera	173	434941	26.8	0	53	21	2	2372231	Alavés	Luis Rioja	0	0	347	0	0	0
1	pase	1737	111133	74.3	100	53	26	2	2372231	Cádiz	Darwin Machís	1	0	0	65.4	84.9	0
1	pase	1737	96771	65.6	84.9	53	27	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	65.6	93.3	0
1	pase	1737	463163	60.8	93	53	30	2	2372231	Cádiz	Javi Hernández	1	0	0	41.7	87.8	0
1	pase_fallado	1737	213118	43.2	86.7	53	34	2	2372231	Cádiz	Fali	0	0	0	78.9	85.7	0
44	duelo_aereo	173	463001	17.4	13.6	53	36	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
44	duelo_aereo	1737	442838	82.6	86.4	53	36	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
1	pase_fallado	173	463001	13.9	12.9	53	36	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	21.8	6.1	0
61	toco_balon	1737	111133	78	96.8	53	39	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
5	balon_fuera	173	463001	22.4	0	53	39	2	2372231	Alavés	Abdelkabir Abqar	1	0	347	0	0	0
5	balon_fuera	1737	111133	77.6	100	53	39	2	2372231	Cádiz	Darwin Machís	0	0	347	0	0	0
1	pase	173	235227	23.9	0	53	47	2	2372231	Alavés	Andoni Gorosabel	1	0	0	24.5	13.5	0
1	pase_fallado	173	431644	24.5	13.5	53	48	2	2372231	Alavés	Ander Guevara	0	0	0	58.6	16.7	0
4	falta_recibida	173	442157	59.6	17.7	53	50	2	2372231	Alavés	Miguel de la Fuente	1	0	152	0	0	0
4	falta_cometida	1737	213118	40.4	82.3	53	50	2	2372231	Cádiz	Fali	0	0	152	0	0	0
1	pase	173	437465	58.7	18.9	54	18	2	2372231	Alavés	Antonio Blanco	1	0	0	60.2	34	0
1	pase	173	431644	60.2	34	54	19	2	2372231	Alavés	Ander Guevara	1	0	0	55.3	17.1	0
1	pase	173	437465	55.3	17.1	54	21	2	2372231	Alavés	Antonio Blanco	1	0	0	44.1	17.4	0
1	pase	173	463001	44.1	17.7	54	23	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	23.2	40.1	0
1	pase_fallado	173	176245	24.2	34	54	27	2	2372231	Alavés	Antonio Sivera	0	0	0	86.7	36.6	0
49	recuperacion_balon	1737	167210	12.4	62.4	54	34	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	0	0	0
1	pase	1737	167210	11.2	62.1	54	38	2	2372231	Cádiz	Jeremías Ledesma	1	0	0	22.1	28.1	0
1	pase	1737	130025	22.1	28	54	39	2	2372231	Cádiz	Luis Hernández	1	0	0	37	6.5	0
1	pase	1737	111313	37.3	6.5	54	43	2	2372231	Cádiz	Iza Carcelén	1	0	0	26.7	22.7	0
1	pase	1737	130025	26.7	22.7	54	44	2	2372231	Cádiz	Luis Hernández	1	0	0	9.5	48.1	0
1	pase_fallado	1737	167210	8.6	47	54	47	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	59.4	61.5	0
44	duelo_aereo	173	215792	42	36.6	54	49	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
44	duelo_aereo	1737	442838	58	63.4	54	49	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
1	pase_fallado	173	215792	43.3	34.6	54	49	2	2372231	Alavés	Aleksandar Sedlar	0	0	0	58.4	30.7	0
8	pase_cortado	1737	213118	34.7	67.7	54	51	2	2372231	Cádiz	Fali	1	0	0	0	0	0
1	pase	1737	111133	40.4	86.7	54	57	2	2372231	Cádiz	Darwin Machís	1	0	0	39	68.7	0
1	pase	1737	178092	39	68.7	55	0	2	2372231	Cádiz	Fede San Emeterio	1	0	0	52.6	45.7	0
1	pase	1737	179926	52.6	45.7	55	1	2	2372231	Cádiz	Iván Alejo	1	0	0	38.8	2.3	0
61	toco_balon	1737	111313	38.8	2.3	55	5	2	2372231	Cádiz	Iza Carcelén	0	0	0	0	0	0
5	balon_fuera	173	442157	60.8	100	55	6	2	2372231	Alavés	Miguel de la Fuente	1	0	347	0	0	0
5	balon_fuera	1737	111313	39.2	0	55	6	2	2372231	Cádiz	Iza Carcelén	0	0	347	0	0	0
1	pase	173	126119	66.1	100	55	20	2	2372231	Alavés	Rubén Duarte	1	0	0	67.4	94.8	0
1	pase	173	201178	67.4	94.8	55	21	2	2372231	Alavés	Jon Guridi	1	0	0	67.7	97.7	0
1	pase	173	126119	67.7	97.7	55	21	2	2372231	Alavés	Rubén Duarte	1	0	0	61.9	94.8	0
1	pase	173	201178	57.1	98.1	55	24	2	2372231	Alavés	Jon Guridi	1	0	0	52.7	67.8	0
1	pase	173	215792	56.2	50.6	55	27	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	67.2	7.1	0
1	pase	173	235227	71.5	11.1	55	32	2	2372231	Alavés	Andoni Gorosabel	1	0	0	80.4	4.9	0
1	pase_fallado	173	434941	80.2	10.9	55	36	2	2372231	Alavés	Luis Rioja	0	0	0	82.9	22.4	0
61	toco_balon	1737	111133	19.8	77	55	36	2	2372231	Cádiz	Darwin Machís	1	0	0	0	0	0
45	regate_recibido	1737	179926	32.3	34.4	55	40	2	2372231	Cádiz	Iván Alejo	0	0	0	0	0	0
3	regate_conseguido	173	488040	67.7	65.6	55	40	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
1	pase	173	488040	72.6	63.1	55	41	2	2372231	Alavés	Rafa Marín	1	0	0	82.2	85.6	0
1	pase_fallado	173	126119	87.3	83.9	55	44	2	2372231	Alavés	Rubén Duarte	0	0	0	91.7	50.3	0
12	despeje	1737	213118	7.7	48.5	55	45	2	2372231	Cádiz	Fali	1	0	0	20.1	19.6	0
1	pase_fallado	173	126119	79.4	83.2	55	46	2	2372231	Alavés	Rubén Duarte	0	0	0	86.1	58.1	0
12	despeje	1737	96771	12.8	50	55	48	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	19.2	27.7	0
49	recuperacion_balon	1737	111313	14.1	28.1	55	49	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
1	pase	1737	111313	14.1	28.1	55	49	2	2372231	Cádiz	Iza Carcelén	1	0	0	36.2	24.7	0
1	pase	1737	109702	36.2	24.7	55	50	2	2372231	Cádiz	Roger Martí	1	0	0	30.5	5.8	0
1	pase_fallado	1737	179926	42.7	4.7	55	56	2	2372231	Cádiz	Iván Alejo	0	0	0	78.1	19.7	0
49	recuperacion_balon	173	215792	24.6	77	55	58	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
12	despeje	173	215792	24.6	77	55	58	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	28.4	102	0
5	balon_fuera	1737	179926	70.5	0	55	59	2	2372231	Cádiz	Iván Alejo	1	0	347	0	0	0
5	balon_fuera	173	215792	29.5	100	55	59	2	2372231	Alavés	Aleksandar Sedlar	0	0	347	0	0	0
18	cambio_jugador_fuera	173	442157	28.4	100	56	42	2	2372231	Alavés	Miguel de la Fuente	1	0	0	0	0	0
19	cambio_jugador_dentro	173	61597	28.4	100	56	42	2	2372231	Alavés	Kike García	1	0	0	0	0	0
1	pase	1737	111313	69.8	0	56	54	2	2372231	Cádiz	Iza Carcelén	1	0	0	87.9	18.4	0
50	me_roban_balon	1737	179926	90.6	16.4	56	57	2	2372231	Cádiz	Iván Alejo	0	0	0	0	0	0
7	entrada	173	126119	9.4	83.6	56	57	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
49	recuperacion_balon	173	126119	2.3	89.3	56	59	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
1	pase_fallado	173	126119	5.1	96.3	57	1	2	2372231	Alavés	Rubén Duarte	0	0	0	49.2	101.3	0
5	balon_fuera	1737	179926	53.3	0	57	5	2	2372231	Cádiz	Iván Alejo	1	0	347	0	0	0
5	balon_fuera	173	126119	46.7	100	57	5	2	2372231	Alavés	Rubén Duarte	0	0	347	0	0	0
1	pase_fallado	1737	111313	59.6	0	57	19	2	2372231	Cádiz	Iza Carcelén	0	0	0	73.9	4.9	0
4	falta_recibida	173	126119	22.5	88.4	57	22	2	2372231	Alavés	Rubén Duarte	1	0	152	0	0	0
4	falta_cometida	1737	179926	77.5	11.6	57	22	2	2372231	Cádiz	Iván Alejo	0	0	152	0	0	0
1	pase_fallado	173	176245	27.8	92.9	57	49	2	2372231	Alavés	Antonio Sivera	0	0	0	69.9	74.7	0
1	pase_fallado	1737	130025	21.8	19.6	57	53	2	2372231	Cádiz	Luis Hernández	0	0	0	42.9	13.2	0
50	me_roban_balon	173	431644	63	96.3	57	58	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
7	entrada	1737	178092	37	3.7	57	58	2	2372231	Cádiz	Fede San Emeterio	0	0	0	0	0	0
61	toco_balon	173	431644	61.4	96.6	57	58	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
5	balon_fuera	1737	178092	36.9	0	57	59	2	2372231	Cádiz	Fede San Emeterio	1	0	347	0	0	0
5	balon_fuera	173	431644	63.1	100	57	59	2	2372231	Alavés	Ander Guevara	0	0	347	0	0	0
1	pase	1737	111313	36	0	58	19	2	2372231	Cádiz	Iza Carcelén	1	0	0	34.2	6.4	0
1	pase_fallado	1737	178092	34.3	7.4	58	20	2	2372231	Cádiz	Fede San Emeterio	0	0	0	71.8	32	0
1	pase	173	215792	30.3	70.8	58	24	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	32.3	83.9	0
1	pase_fallado	173	126119	32.3	83.9	58	25	2	2372231	Alavés	Rubén Duarte	0	0	0	39.1	79.6	0
44	duelo_aereo	1737	178092	58.8	18.8	58	27	2	2372231	Cádiz	Fede San Emeterio	1	0	0	0	0	0
44	duelo_aereo	173	431644	41.2	81.2	58	27	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
