codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	191	220191	34.5	30.9	41	11	1	2372226	Valencia CF	Pepelu	1	0	0	37.7	12.8	0
4	falta_recibida	191	466057	38.3	10.2	41	13	1	2372226	Valencia CF	Fran Pérez	1	0	152	0	0	265
4	falta_cometida	179	62974	61.7	89.8	41	13	1	2372226	Sevilla	Erik Lamela	0	0	152	0	0	265
1	pase_fallado	191	158074	38.8	12	41	41	1	2372226	Valencia CF	Gabriel Paulista	0	0	0	73	43	0
44	duelo_aereo	179	500267	27	52.4	41	44	1	2372226	Sevilla	Loïc Badé	1	0	0	0	0	0
44	duelo_aereo	191	439716	73	47.6	41	44	1	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
1	pase	179	500267	26.1	54.4	41	44	1	2372226	Sevilla	Loïc Badé	1	0	0	30.6	56.4	0
49	recuperacion_balon	179	34703	31.1	56.6	41	45	1	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase_fallado	179	34703	31.1	56.6	41	45	1	2372226	Sevilla	Ivan Rakitic	0	0	0	55.7	51.2	0
1	pase_fallado	191	490239	44.3	52.8	41	48	1	2372226	Valencia CF	Cenk Özkacar	0	0	0	59.3	101.4	0
5	balon_fuera	191	490239	58	100	41	53	1	2372226	Valencia CF	Cenk Özkacar	0	0	347	0	0	0
5	balon_fuera	179	34703	42	0	41	53	1	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase	179	17740	44.5	0	41	57	1	2372226	Sevilla	Jesús Navas	1	0	0	28.7	14.6	0
1	pase	179	500267	29	15.7	42	0	1	2372226	Sevilla	Loïc Badé	1	0	0	28.4	59.3	0
1	pase	179	72154	35.9	72.8	42	6	1	2372226	Sevilla	Nemanja Gudelj	1	0	0	34.4	92.9	0
1	pase_fallado	179	169813	34.4	93.9	42	7	1	2372226	Sevilla	Marcos Acuña	0	0	0	71.3	81.8	0
49	recuperacion_balon	191	158074	25.6	23.9	42	10	1	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
1	pase_fallado	191	158074	24	15.5	42	12	1	2372226	Valencia CF	Gabriel Paulista	0	0	0	46.3	-1.1	0
5	balon_fuera	191	158074	49.6	0	42	15	1	2372226	Valencia CF	Gabriel Paulista	0	0	347	0	0	0
5	balon_fuera	179	169813	50.4	100	42	15	1	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	169813	51.3	100	42	23	1	2372226	Sevilla	Marcos Acuña	1	0	0	63	63	0
1	pase	179	52538	63	63	42	26	1	2372226	Sevilla	Fernando	1	0	0	74.1	65.1	0
61	toco_balon	179	234991	74.2	65.1	42	27	1	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
49	recuperacion_balon	191	493072	28.5	33.1	42	29	1	2372226	Valencia CF	Diego López	1	0	0	0	0	0
1	pase	191	493072	28.5	33.1	42	29	1	2372226	Valencia CF	Diego López	1	0	0	32.2	31.8	0
1	pase	191	247636	32.2	31.8	42	30	1	2372226	Valencia CF	André Almeida	1	0	0	27.5	28.3	0
50	me_roban_balon	191	220191	29.6	32.7	42	31	1	2372226	Valencia CF	Pepelu	0	0	0	0	0	0
7	entrada	179	62974	70.4	67.3	42	31	1	2372226	Sevilla	Erik Lamela	0	0	0	0	0	0
1	pase_fallado	191	493072	28.9	33.9	42	32	1	2372226	Valencia CF	Diego López	0	0	0	13.4	-0.8	0
5	balon_fuera	191	493072	17	0	42	36	1	2372226	Valencia CF	Diego López	0	0	347	0	0	0
5	balon_fuera	179	62974	83	100	42	36	1	2372226	Sevilla	Erik Lamela	1	0	347	0	0	0
1	pase	179	169813	81.1	100	42	53	1	2372226	Sevilla	Marcos Acuña	1	0	0	91.7	72.2	0
1	pase_fallado	179	52538	91.7	72.3	42	55	1	2372226	Sevilla	Fernando	0	0	0	92.8	66.3	0
61	toco_balon	191	158074	9	31.2	42	55	1	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
52	portero_agarrra_pelota	191	449027	3.7	42.5	42	57	1	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
80	sin_identificar	191	449027	5	50.9	43	7	1	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
1	pase	191	449027	5	50.9	43	10	1	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	9.9	35.2	0
1	pase	191	158074	20.6	32.8	43	13	1	2372226	Valencia CF	Gabriel Paulista	1	0	0	32.9	62	0
1	pase_fallado	191	208135	33.5	61.4	43	15	1	2372226	Valencia CF	Mouctar Diakhaby	0	0	0	32.3	63.5	0
74	bloqueo_pase	179	121117	69.7	34.9	43	16	1	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
49	recuperacion_balon	179	52538	64.4	40.3	43	16	1	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase	179	52538	64.4	40.3	43	17	1	2372226	Sevilla	Fernando	1	0	0	70.7	55.5	0
1	pase	179	103953	66	55.7	43	18	1	2372226	Sevilla	Suso	1	0	0	65.4	67	0
3	regate_fallado	179	34703	80.1	90.5	43	22	1	2372226	Sevilla	Ivan Rakitic	0	0	0	0	0	0
56	perdida_golpeo_rival	191	222629	8.4	1.9	43	25	1	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
5	balon_fuera	191	222629	7.8	0	43	26	1	2372226	Valencia CF	Thierry Correia	1	0	347	0	0	0
5	balon_fuera	179	34703	92.2	100	43	26	1	2372226	Sevilla	Ivan Rakitic	0	0	347	0	0	0
1	pase	191	222629	10.1	0	43	42	1	2372226	Valencia CF	Thierry Correia	1	0	0	20.9	26	0
1	pase_fallado	191	208135	19.4	25.8	43	43	1	2372226	Valencia CF	Mouctar Diakhaby	0	0	0	27.2	9.8	0
1	pase	179	169813	70.4	82.4	43	47	1	2372226	Sevilla	Marcos Acuña	1	0	0	77	91.1	0
49	recuperacion_balon	179	34703	77.9	94.5	43	48	1	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase_fallado	179	34703	80.2	96.3	43	49	1	2372226	Sevilla	Ivan Rakitic	0	0	0	80.2	93.9	0
74	bloqueo_pase	191	222629	20.2	5	43	49	1	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
5	balon_fuera	191	222629	16.5	0	43	50	1	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	34703	83.5	100	43	50	1	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase_fallado	179	169813	79.9	100	44	6	1	2372226	Sevilla	Marcos Acuña	0	0	0	79.1	61.8	0
4	falta_recibida	191	439716	32.8	28.5	44	9	1	2372226	Valencia CF	Hugo Duro	1	0	152	0	0	0
4	falta_cometida	179	72154	67.2	71.5	44	9	1	2372226	Sevilla	Nemanja Gudelj	0	0	152	0	0	0
17	tarjeta	179	72154	64.8	74.9	44	13	1	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase_fallado	191	158074	37.6	26.8	45	59	1	2372226	Valencia CF	Gabriel Paulista	0	0	0	70.5	101.4	0
5	balon_fuera	191	222629	75.6	100	46	2	1	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	72154	24.4	0	46	2	1	2372226	Sevilla	Nemanja Gudelj	1	0	347	0	0	0
1	pase	179	17740	19	0	46	19	1	2372226	Sevilla	Jesús Navas	1	0	0	24	6.5	0
61	toco_balon	179	52538	24.1	6.7	46	21	1	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase_fallado	179	17740	21.4	3.7	46	22	1	2372226	Sevilla	Jesús Navas	0	0	0	48	12.4	0
1	pase	191	490239	51.3	89.8	46	26	1	2372226	Valencia CF	Cenk Özkacar	1	0	0	58.3	87.6	0
61	toco_balon	191	208135	60.7	86	46	27	1	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
49	recuperacion_balon	191	220191	55.1	85	46	28	1	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
1	pase_fallado	191	220191	55.1	85	46	28	1	2372226	Valencia CF	Pepelu	0	0	0	63.8	85.3	0
8	pase_cortado	179	500267	34.3	25.6	46	30	1	2372226	Sevilla	Loïc Badé	1	0	0	0	0	0
1	pase_fallado	191	493072	57.5	90.3	46	32	1	2372226	Valencia CF	Diego López	0	0	0	62.8	73	0
8	pase_cortado	179	34703	36	27.2	46	33	1	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
49	recuperacion_balon	179	52538	36	28.4	46	34	1	2372226	Sevilla	Fernando	1	0	0	0	0	0
1	pase	179	52538	36	29	46	35	1	2372226	Sevilla	Fernando	1	0	0	25.5	47.6	0
1	pase	179	72154	26.5	55.8	46	38	1	2372226	Sevilla	Nemanja Gudelj	1	0	0	48.4	89.9	0
1	pase	179	169813	56.5	95.9	46	43	1	2372226	Sevilla	Marcos Acuña	1	0	0	95.8	70.8	0
61	toco_balon	179	62974	95.8	70.8	46	46	1	2372226	Sevilla	Erik Lamela	0	0	0	0	0	0
5	balon_fuera	191	158074	0	32.3	46	46	1	2372226	Valencia CF	Gabriel Paulista	1	0	346	0	0	0
5	balon_fuera	179	62974	100	67.7	46	46	1	2372226	Sevilla	Erik Lamela	0	0	346	0	0	0
1	pase_fallado	191	449027	4.5	45.2	47	37	1	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	55.1	14.1	0
1	pase_fallado	179	34703	43.9	84.9	47	40	1	2372226	Sevilla	Ivan Rakitic	0	0	0	54.2	70.1	0
44	duelo_aereo	191	208135	46.6	30	47	42	1	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	103953	53.4	70	47	42	1	2372226	Sevilla	Suso	0	0	0	0	0	0
1	pase	191	208135	47.3	30.4	47	42	1	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	55.5	24.7	0
1	pase	191	439716	55.5	24.7	47	43	1	2372226	Valencia CF	Hugo Duro	1	0	0	61	10.9	0
50	me_roban_balon	191	466057	87.8	2.4	47	49	1	2372226	Valencia CF	Fran Pérez	0	0	0	0	0	0
7	entrada	179	72154	12.2	97.6	47	50	1	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
5	balon_fuera	191	466057	88.7	0	47	50	1	2372226	Valencia CF	Fran Pérez	1	0	347	0	0	0
5	balon_fuera	179	72154	11.3	100	47	50	1	2372226	Sevilla	Nemanja Gudelj	0	0	347	0	0	0
1	pase	191	222629	90.6	0	48	20	1	2372226	Valencia CF	Thierry Correia	1	0	0	84.7	10	0
1	pase_fallado	191	220191	84.7	10	48	22	1	2372226	Valencia CF	Pepelu	0	0	0	92.2	9.1	0
49	recuperacion_balon	179	169813	11.1	92.1	48	23	1	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	169813	11.1	92.1	48	23	1	2372226	Sevilla	Marcos Acuña	0	0	0	45.3	86.4	0
49	recuperacion_balon	191	490239	56.9	16.5	48	27	1	2372226	Valencia CF	Cenk Özkacar	1	0	0	0	0	0
1	pase_fallado	191	490239	56.9	16.5	48	27	1	2372226	Valencia CF	Cenk Özkacar	0	0	0	95.2	-1.6	0
5	balon_fuera	191	490239	89.8	0	48	30	1	2372226	Valencia CF	Cenk Özkacar	0	0	347	0	0	0
5	balon_fuera	179	169813	10.2	100	48	30	1	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	169813	16.2	100	48	37	1	2372226	Sevilla	Marcos Acuña	1	0	0	25.7	91.4	0
1	pase	179	103953	25.7	91.4	48	38	1	2372226	Sevilla	Suso	1	0	0	19.4	97.5	0
1	pase_fallado	179	169813	19.4	97.5	48	39	1	2372226	Sevilla	Marcos Acuña	0	0	0	47.9	82.4	0
44	duelo_aereo	191	208135	52.8	20.3	48	41	1	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	234991	47.2	79.7	48	41	1	2372226	Sevilla	Youssef En-Nesyri	0	0	0	0	0	0
1	pase	191	208135	53.6	23	48	41	1	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	60.2	25.2	0
1	pase	191	247636	59.5	24.8	48	42	1	2372226	Valencia CF	André Almeida	1	0	0	67.2	25.8	0
61	toco_balon	191	439716	69.8	28.6	48	43	1	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
3	regate_fallado	179	52538	33.9	72.6	48	44	1	2372226	Sevilla	Fernando	0	0	0	0	0	0
7	entrada	191	439716	66.1	27.4	48	44	1	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
83	sin_identificar	191	220191	63.7	23.9	48	47	1	2372226	Valencia CF	Pepelu	0	0	0	0	0	0
1	pase	179	34703	36.3	84.6	48	47	1	2372226	Sevilla	Ivan Rakitic	1	0	0	30	86.6	0
1	pase	179	169813	30.1	86.4	48	50	1	2372226	Sevilla	Marcos Acuña	1	0	0	22.6	42.1	0
1	pase_fallado	179	500267	22.5	41.9	48	51	1	2372226	Sevilla	Loïc Badé	0	0	0	18.7	-1.7	0
5	balon_fuera	191	466057	79.8	100	48	55	1	2372226	Valencia CF	Fran Pérez	1	0	347	0	0	0
5	balon_fuera	179	500267	20.2	0	48	55	1	2372226	Sevilla	Loïc Badé	0	0	347	0	0	0
1	pase	179	103953	50.3	50.1	45	0	2	2372226	Sevilla	Suso	1	0	0	30.7	62	0
1	pase_fallado	179	72154	31.9	58.7	45	3	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	71.4	12.5	0
1	pase	191	208135	27.1	84.5	45	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	35.3	91.1	0
49	recuperacion_balon	191	493072	35.3	91.1	45	7	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
3	regate_fallado	191	493072	35.8	91.5	45	8	2	2372226	Valencia CF	Diego López	0	0	0	0	0	0
1	pase_fallado	179	17740	52.7	7.1	45	9	2	2372226	Sevilla	Jesús Navas	0	0	0	59.7	19	0
1	pase	191	208135	41.3	83.7	45	11	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	46.2	69.7	0
1	pase	191	247636	46.2	69.7	45	13	2	2372226	Valencia CF	André Almeida	1	0	0	41	74.1	0
1	pase	191	208135	41	75.1	45	14	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	32.3	90.3	0
1	pase_fallado	191	132105	32.3	90.3	45	15	2	2372226	Valencia CF	José Gayà	0	0	0	69.4	88	0
8	pase_cortado	179	500267	27.5	14.2	45	18	2	2372226	Sevilla	Loïc Badé	1	0	0	0	0	0
5	balon_fuera	191	132105	63.4	100	45	19	2	2372226	Valencia CF	José Gayà	1	0	347	0	0	0
5	balon_fuera	179	500267	36.6	0	45	19	2	2372226	Sevilla	Loïc Badé	0	0	347	0	0	0
1	pase	191	132105	61	100	45	33	2	2372226	Valencia CF	José Gayà	1	0	0	69.7	94.1	0
4	falta_recibida	191	247636	71	93.4	45	35	2	2372226	Valencia CF	André Almeida	1	0	152	0	0	265
4	falta_cometida	179	52538	29	6.6	45	35	2	2372226	Sevilla	Fernando	0	0	152	0	0	265
1	pase_fallado	191	220191	68.7	95.1	46	23	2	2372226	Valencia CF	Pepelu	0	0	0	95.8	47.8	0
52	portero_agarrra_pelota	179	120026	3.1	50.4	46	25	2	2372226	Sevilla	Yassine Bounou	0	0	0	0	0	0
1	pase	179	120026	14	58.5	46	30	2	2372226	Sevilla	Yassine Bounou	1	0	0	22.8	86.7	0
1	pase	179	169813	36.8	87.9	46	34	2	2372226	Sevilla	Marcos Acuña	1	0	0	98.3	91.1	0
61	toco_balon	179	62974	98.3	91.1	46	41	2	2372226	Sevilla	Erik Lamela	1	0	0	0	0	0
49	recuperacion_balon	191	222629	2.5	7.9	46	42	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
4	falta_recibida	191	222629	14.5	17.9	46	46	2	2372226	Valencia CF	Thierry Correia	1	0	152	0	0	265
4	falta_cometida	179	62974	85.5	82.1	46	46	2	2372226	Sevilla	Erik Lamela	0	0	152	0	0	265
1	pase_fallado	191	449027	20.9	19.5	47	18	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	60.4	-1.1	0
5	balon_fuera	191	449027	55.6	0	47	18	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	347	0	0	0
5	balon_fuera	179	62974	44.4	100	47	18	2	2372226	Sevilla	Erik Lamela	1	0	347	0	0	0
1	pase	179	169813	52.2	100	47	30	2	2372226	Sevilla	Marcos Acuña	1	0	0	73.6	96.6	0
1	pase	179	34703	87.5	96.8	47	35	2	2372226	Sevilla	Ivan Rakitic	1	0	0	85.2	49.1	0
44	duelo_aereo	179	234991	86.3	49.8	47	36	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	0	0	0
44	duelo_aereo	191	490239	13.7	50.2	47	36	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	0	0	0
13	ocasion_fuera	179	234991	85.2	48.8	47	36	2	2372226	Sevilla	Youssef En-Nesyri	1	22	0	0	0	0
52	portero_agarrra_pelota	191	449027	1.7	59	47	40	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
1	pase	191	449027	4.2	58.5	47	49	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	20.1	86	0
1	pase_fallado	191	490239	20.3	86.2	47	53	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	74.9	76.1	0
44	duelo_aereo	191	493072	73	76.3	47	56	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
44	duelo_aereo	179	500267	27	23.7	47	56	2	2372226	Sevilla	Loïc Badé	0	0	0	0	0	0
61	toco_balon	191	493072	74.2	80.4	47	56	2	2372226	Valencia CF	Diego López	1	0	0	0	0	0
49	recuperacion_balon	179	72154	18.5	33.5	47	59	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase_fallado	179	72154	18.5	33.5	47	59	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	46.9	31.7	0
61	toco_balon	191	208135	53.9	70.6	48	3	2	2372226	Valencia CF	Mouctar Diakhaby	0	0	0	0	0	0
1	pase	179	234991	60.1	22.4	48	5	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	45.7	16.4	0
1	pase	179	103953	52.9	15.2	48	7	2	2372226	Sevilla	Suso	1	0	0	60	4.3	0
1	pase	179	121117	66.3	3.5	48	11	2	2372226	Sevilla	Lucas Ocampos	1	0	0	71.3	0.8	0
1	pase	179	103953	65.1	4.4	48	13	2	2372226	Sevilla	Suso	1	0	0	54.3	10	0
1	pase	179	17740	54.3	10	48	16	2	2372226	Sevilla	Jesús Navas	1	0	0	42.1	55.1	0
1	pase	179	72154	54.8	68.6	48	21	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	63	71.3	0
3	regate_fallado	179	62974	65.3	57.5	48	25	2	2372226	Sevilla	Erik Lamela	0	0	0	0	0	0
7	entrada	191	439716	34.7	42.5	48	25	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
61	toco_balon	179	62974	61.4	54	48	25	2	2372226	Sevilla	Erik Lamela	1	0	0	0	0	0
3	regate_fallado	191	439716	36.7	48.4	48	26	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
4	falta_recibida	191	439716	38.3	46.5	48	27	2	2372226	Valencia CF	Hugo Duro	1	0	152	0	0	0
4	falta_cometida	179	62974	61.7	53.5	48	27	2	2372226	Sevilla	Erik Lamela	0	0	152	0	0	0
1	pase	191	208135	38.2	47	48	49	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	60.4	5.2	0
1	pase	191	466057	60.4	5.2	48	51	2	2372226	Valencia CF	Fran Pérez	1	0	0	56.8	11.6	0
1	pase	191	220191	56.7	11.6	48	52	2	2372226	Valencia CF	Pepelu	1	0	0	43.3	8.2	0
1	pase	191	222629	43.2	8.2	48	53	2	2372226	Valencia CF	Thierry Correia	1	0	0	33.6	60	0
1	pase	191	490239	33.5	60	48	57	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	46.5	51.8	0
1	pase	191	208135	46.5	51.8	48	58	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	45.6	74.7	0
1	pase	191	132105	60.3	92.7	49	2	2	2372226	Valencia CF	José Gayà	1	0	0	69.9	77.8	0
1	pase	191	493072	67.7	82.9	49	5	2	2372226	Valencia CF	Diego López	1	0	0	59.1	75.4	0
1	pase	191	208135	59	75.6	49	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	59.1	86.3	0
1	pase	191	493072	59.1	86.3	49	7	2	2372226	Valencia CF	Diego López	1	0	0	36.8	76	0
1	pase	191	490239	38.5	76	49	12	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	29.7	53.3	0
1	pase	191	158074	32.2	46.6	49	16	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	40.8	55.8	0
1	pase	191	220191	40.6	57.5	49	17	2	2372226	Valencia CF	Pepelu	1	0	0	31.8	76.9	0
1	pase_fallado	191	490239	35.8	86.1	49	21	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	67.1	101.6	0
5	balon_fuera	179	62974	32.7	0	49	22	2	2372226	Sevilla	Erik Lamela	1	0	347	0	0	0
5	balon_fuera	191	490239	67.3	100	49	22	2	2372226	Valencia CF	Cenk Özkacar	0	0	347	0	0	0
1	pase	179	17740	32.5	0	49	28	2	2372226	Sevilla	Jesús Navas	1	0	0	32.1	21.8	0
1	pase	179	52538	32	23.3	49	32	2	2372226	Sevilla	Fernando	1	0	0	21.6	28.7	0
1	pase	179	500267	23.8	28.3	49	33	2	2372226	Sevilla	Loïc Badé	1	0	0	23.5	63.3	0
1	pase	179	72154	29.6	71.9	49	37	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	36.3	86.3	0
1	pase	179	169813	36.5	85.8	49	39	2	2372226	Sevilla	Marcos Acuña	1	0	0	29	70.4	0
1	pase	179	72154	28.8	68	49	42	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	27.6	35.3	0
1	pase	179	500267	26.5	34.3	49	44	2	2372226	Sevilla	Loïc Badé	1	0	0	9	50.1	0
1	pase_fallado	179	120026	11.2	51.9	49	48	2	2372226	Sevilla	Yassine Bounou	0	0	0	57.4	83.3	0
50	me_roban_balon	191	466057	44.8	13.4	49	53	2	2372226	Valencia CF	Fran Pérez	0	0	0	0	0	0
7	entrada	179	62974	55.2	86.6	49	54	2	2372226	Sevilla	Erik Lamela	1	0	0	0	0	0
1	pase	179	34703	52.2	82.5	49	54	2	2372226	Sevilla	Ivan Rakitic	1	0	0	45.7	83.4	0
1	pase	179	169813	46.3	83.6	49	57	2	2372226	Sevilla	Marcos Acuña	1	0	0	57.9	95.7	0
3	regate_fallado	179	34703	62.4	96.4	49	58	2	2372226	Sevilla	Ivan Rakitic	0	0	0	0	0	0
7	entrada	191	222629	37.6	3.6	49	58	2	2372226	Valencia CF	Thierry Correia	0	0	0	0	0	0
5	balon_fuera	179	34703	56	100	49	59	2	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase	179	34703	56.3	100	50	1	2	2372226	Sevilla	Ivan Rakitic	1	0	0	91.4	95.7	0
50	me_roban_balon	179	169813	93.5	95.6	50	6	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
7	entrada	191	158074	6.5	4.4	50	6	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	0	0	0
1	pase	179	169813	97.6	96	50	8	2	2372226	Sevilla	Marcos Acuña	1	0	0	91.4	53.4	0
15	disparo_parado	179	234991	91.4	53.4	50	9	2	2372226	Sevilla	Youssef En-Nesyri	1	22	0	0	0	0
10	parada	191	490239	7.2	47.1	50	10	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	0	0	0
6	corner	191	490239	9.1	43.5	50	10	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	0	0	0
6	corner	179	234991	90.9	56.5	50	10	2	2372226	Sevilla	Youssef En-Nesyri	1	0	0	0	0	0
1	pase_fallado	179	34703	99.5	99.5	50	39	2	2372226	Sevilla	Ivan Rakitic	0	0	0	92.9	55.2	0
12	despeje	191	439716	3.6	43.8	50	40	2	2372226	Valencia CF	Hugo Duro	1	0	0	7	53.3	0
12	despeje	191	158074	9.2	57.9	50	40	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	21.4	67.8	0
1	pase_fallado	179	103953	78.5	37.6	50	42	2	2372226	Sevilla	Suso	0	0	0	82.1	53.3	0
1	pase_fallado	191	439716	19.1	50.5	50	44	2	2372226	Valencia CF	Hugo Duro	0	0	0	25.4	63.3	0
1	pase	179	17740	74.6	35.5	50	45	2	2372226	Sevilla	Jesús Navas	1	0	0	76.9	44.6	0
1	pase	179	62974	76.9	44.6	50	47	2	2372226	Sevilla	Erik Lamela	1	0	0	84.1	16.7	0
1	pase_fallado	179	17740	82.9	16.5	50	49	2	2372226	Sevilla	Jesús Navas	0	0	0	92.3	54.2	0
12	despeje	191	220191	9	43.3	50	51	2	2372226	Valencia CF	Pepelu	1	0	0	5.7	28.3	0
1	pase_fallado	179	34703	96	72.1	50	52	2	2372226	Sevilla	Ivan Rakitic	0	0	0	95.7	50.7	0
12	despeje	191	158074	4	48.2	50	53	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	8.1	24.6	0
1	pase_fallado	179	34703	91.6	86.8	50	58	2	2372226	Sevilla	Ivan Rakitic	0	0	0	91.7	85.9	0
12	despeje	191	220191	4.8	15.5	50	58	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
5	balon_fuera	191	220191	11.6	0	50	59	2	2372226	Valencia CF	Pepelu	0	0	347	0	0	0
5	balon_fuera	179	34703	88.4	100	50	59	2	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase	179	34703	88.7	100	51	3	2	2372226	Sevilla	Ivan Rakitic	1	0	0	79.3	93.3	0
1	pase	179	169813	79.3	93.3	51	4	2	2372226	Sevilla	Marcos Acuña	1	0	0	84.8	96	0
1	pase	179	34703	84.9	96	51	5	2	2372226	Sevilla	Ivan Rakitic	1	0	0	88.7	93.6	0
50	me_roban_balon	179	169813	98.6	94.5	51	13	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
7	entrada	191	220191	1.4	5.5	51	13	2	2372226	Valencia CF	Pepelu	1	0	0	0	0	0
6	corner	191	220191	1.4	5.5	51	14	2	2372226	Valencia CF	Pepelu	0	0	0	0	0	0
6	corner	179	169813	98.6	94.5	51	14	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	169813	99.5	99.5	51	34	2	2372226	Sevilla	Marcos Acuña	0	0	0	91	54.6	0
44	duelo_aereo	191	208135	9.8	44	51	35	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
44	duelo_aereo	179	500267	90.2	56	51	35	2	2372226	Sevilla	Loïc Badé	0	0	0	0	0	0
12	despeje	191	208135	8.8	44.7	51	35	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	39	-1.7	0
5	balon_fuera	191	208135	38.4	0	51	40	2	2372226	Valencia CF	Mouctar Diakhaby	0	0	347	0	0	0
5	balon_fuera	179	500267	61.6	100	51	40	2	2372226	Sevilla	Loïc Badé	1	0	347	0	0	0
1	pase	179	72154	62.2	100	51	42	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	73.6	96.9	0
1	pase	179	169813	73.6	96.9	51	44	2	2372226	Sevilla	Marcos Acuña	1	0	0	63.5	94.5	0
1	pase_fallado	179	72154	61.5	94.7	51	46	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	90.4	53.6	0
