codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
44	duelo_aereo	185	121220	9.2	47.4	51	23	2	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
14	ocasion_palo	449	234908	90.7	59	51	23	2	2372229	Villarreal	Juan Foyth	1	25	0	0	0	0
61	toco_balon	449	143877	95.7	44.1	51	24	2	2372229	Villarreal	Alexander Sørloth	0	0	0	0	0	0
12	despeje	185	124097	1.8	51.8	51	25	2	2372229	Real Betis	Rui Silva	1	0	0	8.7	80.2	0
15	disparo_parado	449	248501	89.2	27	51	28	2	2372229	Villarreal	Álex Baena	1	25	0	0	0	0
10	parada	185	475344	7.6	67	51	28	2	2372229	Real Betis	Abner	1	0	0	0	0	0
6	corner	185	475344	8.4	71.9	51	29	2	2372229	Real Betis	Abner	0	0	0	0	0	0
6	corner	449	248501	91.6	28.1	51	29	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
1	pase_fallado	449	248501	99.7	0.9	52	1	2	2372229	Villarreal	Álex Baena	0	0	0	90.9	46	0
12	despeje	185	475344	3.6	58.5	52	2	2	2372229	Real Betis	Abner	1	0	0	22.2	16.5	0
1	pase_fallado	449	519373	91.3	95.9	52	7	2	2372229	Villarreal	Ramón Terrats	0	0	0	94	25.4	0
12	despeje	185	475344	5	66.5	52	10	2	2372229	Real Betis	Abner	1	0	0	7.7	86.9	0
1	pase_fallado	449	248501	86.6	14.3	52	12	2	2372229	Villarreal	Álex Baena	0	0	0	86.9	31.3	0
61	toco_balon	185	475344	8.3	74.4	52	13	2	2372229	Real Betis	Abner	1	0	0	0	0	0
49	recuperacion_balon	185	168580	9.3	82.7	52	14	2	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
4	falta_recibida	185	168580	11.9	78.7	52	14	2	2372229	Real Betis	Ayoze Pérez	1	0	152	0	0	265
4	falta_cometida	449	248501	88.1	21.3	52	14	2	2372229	Villarreal	Álex Baena	0	0	152	0	0	265
1	pase_fallado	185	124097	10.5	81.3	52	45	2	2372229	Real Betis	Rui Silva	0	0	0	36.7	102	0
5	balon_fuera	185	124097	49.1	100	52	48	2	2372229	Real Betis	Rui Silva	0	0	347	0	0	0
5	balon_fuera	449	248501	50.9	0	52	48	2	2372229	Villarreal	Álex Baena	1	0	347	0	0	0
1	pase	449	234908	42.1	0	52	54	2	2372229	Villarreal	Juan Foyth	1	0	0	44	11.4	0
1	pase	449	51952	43.9	11.8	52	55	2	2372229	Villarreal	Dani Parejo	1	0	0	39.2	6.7	0
1	pase	449	234908	38.8	6.3	52	55	2	2372229	Villarreal	Juan Foyth	1	0	0	31.4	47.4	0
1	pase	449	246301	31.2	47.8	52	59	2	2372229	Villarreal	Jorge Cuenca	1	0	0	35.4	63.2	0
1	pase	449	230071	35.4	62	53	1	2	2372229	Villarreal	Santi Comesaña	1	0	0	29.2	46.8	0
1	pase	449	246301	29.2	46.8	53	3	2	2372229	Villarreal	Jorge Cuenca	1	0	0	39.2	39.8	0
1	pase	449	51952	37	40	53	4	2	2372229	Villarreal	Dani Parejo	1	0	0	28.1	52.2	0
1	pase	449	246301	30.4	49.2	53	7	2	2372229	Villarreal	Jorge Cuenca	1	0	0	31.7	28.1	0
1	pase	449	86813	32.1	26.6	53	10	2	2372229	Villarreal	Aïssa Mandi	1	0	0	32.3	15.1	0
1	pase	449	234908	32.2	15.1	53	12	2	2372229	Villarreal	Juan Foyth	1	0	0	22.6	25.6	0
1	pase	449	86813	22.2	25	53	14	2	2372229	Villarreal	Aïssa Mandi	1	0	0	12.3	50	0
1	pase	449	508479	17.6	50.8	53	22	2	2372229	Villarreal	Filip Jörgensen	1	0	0	24.7	69.9	0
1	pase	449	246301	24.5	67.7	53	24	2	2372229	Villarreal	Jorge Cuenca	1	0	0	27.1	49.8	0
1	pase	449	51952	27.1	51.4	53	25	2	2372229	Villarreal	Dani Parejo	1	0	0	24.5	72.3	0
1	pase	449	246301	26.2	68.9	53	27	2	2372229	Villarreal	Jorge Cuenca	1	0	0	34.7	84.7	0
1	pase	449	230071	34.7	84.7	53	30	2	2372229	Villarreal	Santi Comesaña	1	0	0	41.3	94.9	0
1	pase	449	208380	34.8	80.9	53	34	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	22.7	67.3	0
1	pase	449	51952	22.7	67.3	53	35	2	2372229	Villarreal	Dani Parejo	1	0	0	11.2	47.6	0
1	pase	449	508479	11.6	46.8	53	38	2	2372229	Villarreal	Filip Jörgensen	1	0	0	23.1	25.4	0
1	pase	449	86813	30	16.3	53	41	2	2372229	Villarreal	Aïssa Mandi	1	0	0	40.5	6.9	0
1	pase	449	234908	40.3	6.9	53	43	2	2372229	Villarreal	Juan Foyth	1	0	0	60.9	16.1	0
1	pase	449	519373	63.4	15.5	53	46	2	2372229	Villarreal	Ramón Terrats	1	0	0	56.8	5.3	0
45	regate_recibido	185	234370	38.4	88.5	53	47	2	2372229	Real Betis	Marc Roca	0	0	0	0	0	0
3	regate_conseguido	449	93721	61.6	11.5	53	47	2	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
1	pase	449	93721	60	18.5	53	49	2	2372229	Villarreal	Gerard Moreno	1	0	0	69.9	17.9	0
1	pase	449	234908	68.6	17.1	53	51	2	2372229	Villarreal	Juan Foyth	1	0	0	75.6	7.8	0
1	pase	449	519373	71.5	3.7	53	54	2	2372229	Villarreal	Ramón Terrats	1	0	0	55.7	31.7	0
83	sin_identificar	185	80209	46.2	59.1	53	58	2	2372229	Real Betis	Isco	1	0	0	0	0	0
4	falta_recibida	449	51952	54.1	42.2	54	0	2	2372229	Villarreal	Dani Parejo	1	0	152	0	0	0
4	falta_cometida	185	80209	45.9	57.8	54	0	2	2372229	Real Betis	Isco	0	0	152	0	0	0
1	pase	449	51952	56.9	38.6	54	55	2	2372229	Villarreal	Dani Parejo	1	0	0	60.6	14.2	0
1	pase	449	234908	60.6	14.2	54	58	2	2372229	Villarreal	Juan Foyth	1	0	0	73.4	16.3	0
1	pase	449	93721	73.4	16.3	54	58	2	2372229	Villarreal	Gerard Moreno	1	0	0	73	4.9	0
1	pase	449	519373	70	5.3	55	3	2	2372229	Villarreal	Ramón Terrats	1	0	0	38.4	35	0
1	pase	449	86813	37.2	35.6	55	7	2	2372229	Villarreal	Aïssa Mandi	1	0	0	49.4	30.1	0
1	pase	449	51952	49.4	30.1	55	8	2	2372229	Villarreal	Dani Parejo	1	0	0	41.8	12.8	0
1	pase_fallado	449	234908	54.1	18.9	55	13	2	2372229	Villarreal	Juan Foyth	0	0	0	60.8	17.3	0
61	toco_balon	185	168580	41.9	79.9	55	13	2	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
83	sin_identificar	185	475344	30.1	86.7	55	16	2	2372229	Real Betis	Abner	0	0	0	0	0	0
1	pase_fallado	449	143877	76.2	7.9	55	18	2	2372229	Villarreal	Alexander Sørloth	0	0	0	75.2	7.3	0
74	bloqueo_pase	185	215510	23.6	89.6	55	18	2	2372229	Real Betis	Luiz Felipe	1	0	0	0	0	0
5	balon_fuera	185	215510	24.8	100	55	19	2	2372229	Real Betis	Luiz Felipe	0	0	347	0	0	0
5	balon_fuera	449	143877	75.2	0	55	19	2	2372229	Villarreal	Alexander Sørloth	1	0	347	0	0	0
1	pase	449	519373	78	0	55	22	2	2372229	Villarreal	Ramón Terrats	1	0	0	79.5	8.2	0
83	sin_identificar	185	475344	22	92.2	55	24	2	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase	449	143877	75.3	6.1	55	24	2	2372229	Villarreal	Alexander Sørloth	1	0	0	62.2	5.2	0
1	pase	449	234908	63.4	5.2	55	28	2	2372229	Villarreal	Juan Foyth	1	0	0	34.3	28.7	0
1	pase	449	86813	33.3	32.9	55	31	2	2372229	Villarreal	Aïssa Mandi	1	0	0	36.6	52.6	0
1	pase	449	246301	33.2	58.7	55	36	2	2372229	Villarreal	Jorge Cuenca	1	0	0	42.5	91.4	0
1	pase	449	208380	42.5	91.4	55	39	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	45.9	75.8	0
1	pase	449	248501	56.3	79	55	42	2	2372229	Villarreal	Álex Baena	1	0	0	62.8	84.7	0
1	pase	449	230071	62.8	84.7	55	43	2	2372229	Villarreal	Santi Comesaña	1	0	0	57.1	79.5	0
1	pase	449	248501	56.5	79	55	43	2	2372229	Villarreal	Álex Baena	1	0	0	78	85.5	0
3	regate_fallado	449	208380	80.2	82.8	55	46	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
7	entrada	185	121220	19.8	17.2	55	46	2	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
6	corner	185	121220	19.8	17.2	55	48	2	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
6	corner	449	208380	80.2	82.8	55	48	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
18	cambio_jugador_fuera	449	230071	99.5	99.5	56	13	2	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
19	cambio_jugador_dentro	449	38439	99.5	99.5	56	13	2	2372229	Villarreal	Étienne Capoue	1	0	0	0	0	0
1	pase_fallado	449	51952	99.5	99.4	56	27	2	2372229	Villarreal	Dani Parejo	0	0	0	92.1	49	0
4	falta_recibida	185	124097	8.6	50.3	56	29	2	2372229	Real Betis	Rui Silva	1	0	152	0	0	264
4	falta_cometida	449	234908	91.4	49.7	56	29	2	2372229	Villarreal	Juan Foyth	0	0	152	0	0	264
1	pase	185	124097	10.6	48.6	56	57	2	2372229	Real Betis	Rui Silva	1	0	0	59	18.5	0
44	duelo_aereo	185	509290	57.1	22.8	57	0	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
44	duelo_aereo	449	208380	42.9	77.2	57	0	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
1	pase_fallado	185	509290	59	18.5	57	0	2	2372229	Real Betis	Luiz Henrique	0	0	0	70.1	18.7	0
8	pase_cortado	449	246301	31.4	82.3	57	1	2	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
5	balon_fuera	185	509290	76	0	57	4	2	2372229	Real Betis	Luiz Henrique	1	0	347	0	0	0
5	balon_fuera	449	246301	24	100	57	4	2	2372229	Villarreal	Jorge Cuenca	0	0	347	0	0	0
1	pase	185	164474	67.2	0	57	14	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	61	8.5	0
1	pase	185	197024	61	8.8	57	17	2	2372229	Real Betis	Guido Rodríguez	1	0	0	61.5	24.8	0
1	pase	185	234370	61.4	24.8	57	19	2	2372229	Real Betis	Marc Roca	1	0	0	56.2	6.9	0
1	pase	185	197024	56.6	6.5	57	21	2	2372229	Real Betis	Guido Rodríguez	1	0	0	66.9	4.6	0
61	toco_balon	185	164474	64.5	4	57	21	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
50	me_roban_balon	185	509290	67.6	8.8	57	23	2	2372229	Real Betis	Luiz Henrique	0	0	0	0	0	0
7	entrada	449	248501	32.4	91.2	57	23	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
49	recuperacion_balon	449	208380	41.7	92.5	57	24	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
1	pase	449	208380	41.7	92.5	57	25	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	36.3	78.6	0
1	pase	449	51952	31.2	70.1	57	30	2	2372229	Villarreal	Dani Parejo	1	0	0	56	65.4	0
1	pase	449	143877	61.6	85.8	57	35	2	2372229	Villarreal	Alexander Sørloth	1	0	0	63.4	94.3	0
1	pase_fallado	449	248501	64.1	84.7	57	40	2	2372229	Villarreal	Álex Baena	0	0	0	79.1	71.5	0
8	pase_cortado	185	234370	21.9	30.9	57	41	2	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
5	balon_fuera	185	234370	15.3	0	57	44	2	2372229	Real Betis	Marc Roca	0	0	347	0	0	0
5	balon_fuera	449	248501	84.7	100	57	44	2	2372229	Villarreal	Álex Baena	1	0	347	0	0	0
1	pase	449	208380	85.8	100	57	58	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	78.6	90	0
1	pase	449	248501	77.8	89.6	57	59	2	2372229	Villarreal	Álex Baena	1	0	0	81.4	95.7	0
3	regate_fallado	449	208380	81.4	93.8	58	0	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
7	entrada	185	509290	18.6	6.2	58	0	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
49	recuperacion_balon	185	509290	16.8	7.4	58	1	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
83	sin_identificar	449	208380	87.3	96.9	58	2	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
1	pase_fallado	185	509290	16.6	4.3	58	5	2	2372229	Real Betis	Luiz Henrique	0	0	0	28.1	-0.9	0
5	balon_fuera	185	509290	24.5	0	58	6	2	2372229	Real Betis	Luiz Henrique	0	0	347	0	0	0
5	balon_fuera	449	208380	75.5	100	58	6	2	2372229	Villarreal	Alfonso Pedraza	1	0	347	0	0	0
1	pase	449	208380	79.1	100	58	8	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	67.1	90.8	0
1	pase	449	248501	67.2	90.8	58	10	2	2372229	Villarreal	Álex Baena	1	0	0	72.3	79.5	0
1	pase	449	38439	72.5	79.5	58	11	2	2372229	Villarreal	Étienne Capoue	1	0	0	62.4	79.9	0
1	pase	449	51952	63.5	79.5	58	15	2	2372229	Villarreal	Dani Parejo	1	0	0	74.8	84.9	0
61	toco_balon	449	248501	73	84.5	58	15	2	2372229	Villarreal	Álex Baena	0	0	0	0	0	0
5	balon_fuera	185	509290	0	19.7	58	19	2	2372229	Real Betis	Luiz Henrique	1	0	346	0	0	0
5	balon_fuera	449	248501	100	80.3	58	19	2	2372229	Villarreal	Álex Baena	0	0	346	0	0	0
1	pase	185	124097	4.2	42.3	58	33	2	2372229	Real Betis	Rui Silva	1	0	0	8.8	26.9	0
1	pase	185	121220	9.7	24.7	58	36	2	2372229	Real Betis	Germán Pezzella	1	0	0	35.4	8.8	0
1	pase_fallado	185	164474	37.9	5.4	58	41	2	2372229	Real Betis	Youssouf Sabaly	0	0	0	48.6	7.6	0
8	pase_cortado	449	246301	55.2	92.2	58	42	2	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
5	balon_fuera	185	164474	39.8	0	58	43	2	2372229	Real Betis	Youssouf Sabaly	1	0	347	0	0	0
5	balon_fuera	449	246301	60.2	100	58	43	2	2372229	Villarreal	Jorge Cuenca	0	0	347	0	0	0
1	pase	185	164474	42.1	0	58	59	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	44.4	4	0
1	pase	185	80209	44.4	4	59	1	2	2372229	Real Betis	Isco	1	0	0	61.5	3.1	0
1	pase_fallado	185	164474	61.5	3.1	59	3	2	2372229	Real Betis	Youssouf Sabaly	0	0	0	59.6	11.6	0
49	recuperacion_balon	449	248501	30.8	91.6	59	4	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
61	toco_balon	449	248501	30.8	81.3	59	7	2	2372229	Villarreal	Álex Baena	0	0	0	0	0	0
49	recuperacion_balon	185	164474	61.4	31	59	9	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	61.3	34.7	59	9	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	60.2	42.1	0
1	pase	185	234370	61.2	45.1	59	11	2	2372229	Real Betis	Marc Roca	1	0	0	74.8	82.7	0
3	regate_fallado	185	168580	79.4	73.6	59	14	2	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
7	entrada	449	234908	20.6	26.4	59	14	2	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
49	recuperacion_balon	449	519373	24.1	27.7	59	16	2	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase	449	519373	62.7	23	59	22	2	2372229	Villarreal	Ramón Terrats	1	0	0	64.1	6.9	0
1	pase	449	93721	65.9	7.5	59	25	2	2372229	Villarreal	Gerard Moreno	1	0	0	78.4	12.6	0
4	falta_recibida	449	519373	77	7	59	28	2	2372229	Villarreal	Ramón Terrats	1	0	152	0	0	265
4	falta_cometida	185	215510	23	93	59	28	2	2372229	Real Betis	Luiz Felipe	0	0	152	0	0	265
17	tarjeta	185	215510	24.5	93.8	59	32	2	2372229	Real Betis	Luiz Felipe	1	0	0	0	0	0
1	pase	449	248501	79.2	8.3	60	34	2	2372229	Villarreal	Álex Baena	1	0	0	87.8	48.2	0
44	duelo_aereo	449	246301	88.2	51.4	60	36	2	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
44	duelo_aereo	185	121220	11.8	48.6	60	36	2	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
16	gol	449	246301	88.2	54.8	60	37	2	2372229	Villarreal	Jorge Cuenca	1	24	0	0	0	0
1	pase	185	73314	50	50.2	62	0	2	2372229	Real Betis	Willian José	1	0	0	38.4	43.5	0
1	pase	185	197024	37.8	45.1	62	2	2	2372229	Real Betis	Guido Rodríguez	1	0	0	23.4	61.9	0
1	pase	185	215510	22.1	62.8	62	5	2	2372229	Real Betis	Luiz Felipe	1	0	0	11.9	46.9	0
1	pase_fallado	185	124097	14.3	43.8	62	10	2	2372229	Real Betis	Rui Silva	0	0	0	48	13.4	0
44	duelo_aereo	449	208380	53.1	86.4	62	13	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
44	duelo_aereo	185	509290	46.9	13.6	62	13	2	2372229	Real Betis	Luiz Henrique	0	0	0	0	0	0
1	pase	449	208380	54.2	86.2	62	13	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	56.3	75	0
49	recuperacion_balon	449	51952	56.3	75	62	14	2	2372229	Villarreal	Dani Parejo	1	0	0	0	0	0
1	pase_fallado	449	51952	56	75	62	17	2	2372229	Villarreal	Dani Parejo	0	0	0	88.9	61.2	0
49	recuperacion_balon	185	124097	11.7	35.3	62	20	2	2372229	Real Betis	Rui Silva	1	0	0	0	0	0
1	pase	185	124097	10.7	43.5	62	25	2	2372229	Real Betis	Rui Silva	1	0	0	19.1	66	0
1	pase_fallado	185	234370	27.2	72.4	62	30	2	2372229	Real Betis	Marc Roca	0	0	0	72.1	88.9	0
1	pase_fallado	449	234908	23	18.7	62	33	2	2372229	Villarreal	Juan Foyth	0	0	0	30.1	12.6	0
61	toco_balon	185	80209	61.4	92.1	62	35	2	2372229	Real Betis	Isco	0	0	0	0	0	0
5	balon_fuera	185	80209	65.6	100	62	37	2	2372229	Real Betis	Isco	0	0	347	0	0	0
5	balon_fuera	449	234908	34.4	0	62	37	2	2372229	Villarreal	Juan Foyth	1	0	347	0	0	0
1	pase	449	234908	37.6	0	62	50	2	2372229	Villarreal	Juan Foyth	1	0	0	43.6	8	0
1	pase	449	93721	46.9	13.4	62	52	2	2372229	Villarreal	Gerard Moreno	1	0	0	38	7.5	0
1	pase	449	234908	38.4	6.9	62	54	2	2372229	Villarreal	Juan Foyth	1	0	0	60.1	19.5	0
4	falta_recibida	449	143877	62	19	62	56	2	2372229	Villarreal	Alexander Sørloth	1	0	152	0	0	0
4	falta_cometida	185	215510	38	81	62	56	2	2372229	Real Betis	Luiz Felipe	0	0	152	0	0	0
1	pase	449	234908	60.1	19.5	63	18	2	2372229	Villarreal	Juan Foyth	1	0	0	46.6	30.9	0
1	pase	449	86813	46.6	30.9	63	20	2	2372229	Villarreal	Aïssa Mandi	1	0	0	53.8	14.7	0
4	falta_recibida	449	234908	49.8	18	63	23	2	2372229	Villarreal	Juan Foyth	1	0	152	0	0	265
4	falta_cometida	185	168580	50.2	82	63	23	2	2372229	Real Betis	Ayoze Pérez	0	0	152	0	0	265
1	pase	449	234908	45.3	16.9	63	29	2	2372229	Villarreal	Juan Foyth	1	0	0	32.8	20.5	0
1	pase	449	86813	31.7	23.8	63	35	2	2372229	Villarreal	Aïssa Mandi	1	0	0	40.2	6.5	0
50	me_roban_balon	449	234908	41.5	6.8	63	36	2	2372229	Villarreal	Juan Foyth	0	0	0	0	0	0
7	entrada	185	168580	58.5	93.2	63	37	2	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
5	balon_fuera	185	168580	57.2	100	63	37	2	2372229	Real Betis	Ayoze Pérez	0	0	347	0	0	0
5	balon_fuera	449	234908	42.8	0	63	37	2	2372229	Villarreal	Juan Foyth	1	0	347	0	0	0
1	pase	449	234908	42.5	0	63	40	2	2372229	Villarreal	Juan Foyth	1	0	0	51.7	26	0
1	pase	449	93721	53.9	23.2	63	42	2	2372229	Villarreal	Gerard Moreno	1	0	0	58.9	37.4	0
1	pase	449	38439	58.9	37.2	63	43	2	2372229	Villarreal	Étienne Capoue	1	0	0	45.5	32.7	0
1	pase	449	93721	45.5	32.7	63	44	2	2372229	Villarreal	Gerard Moreno	1	0	0	55.4	86	0
1	pase	449	208380	65	89.6	63	51	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	64.1	76.6	0
1	pase	449	248501	64.2	76.6	63	52	2	2372229	Villarreal	Álex Baena	1	0	0	44.7	75.4	0
1	pase	449	246301	45.3	73.2	63	54	2	2372229	Villarreal	Jorge Cuenca	1	0	0	44.8	46.5	0
1	pase	449	86813	43.1	35.4	63	59	2	2372229	Villarreal	Aïssa Mandi	1	0	0	62.6	50.4	0
1	pase	449	38439	60.8	78.4	64	8	2	2372229	Villarreal	Étienne Capoue	1	0	0	57.1	67.5	0
1	pase	449	51952	58.9	66.5	64	10	2	2372229	Villarreal	Dani Parejo	1	0	0	55.6	75.2	0
1	pase	449	38439	55.3	67.1	64	14	2	2372229	Villarreal	Étienne Capoue	1	0	0	47.6	40.9	0
1	pase	449	86813	62.8	20.1	64	19	2	2372229	Villarreal	Aïssa Mandi	1	0	0	67.2	7.3	0
1	pase_fallado	449	93721	67.2	6.1	64	22	2	2372229	Villarreal	Gerard Moreno	0	0	0	66	9.4	0
74	bloqueo_pase	185	475344	31.4	91.4	64	22	2	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase_fallado	449	234908	56	10.4	64	24	2	2372229	Villarreal	Juan Foyth	0	0	0	66.1	10.2	0
49	recuperacion_balon	185	475344	28	90.9	64	26	2	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase_fallado	185	475344	30.9	93.5	64	27	2	2372229	Real Betis	Abner	0	0	0	43.2	91.8	0
49	recuperacion_balon	449	86813	55.3	12.4	64	28	2	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	52.8	12.6	64	29	2	2372229	Villarreal	Aïssa Mandi	1	0	0	54.9	27.2	0
1	pase	449	38439	57.4	28.5	64	31	2	2372229	Villarreal	Étienne Capoue	1	0	0	56.5	53.5	0
1	pase	449	51952	62.7	50.8	64	36	2	2372229	Villarreal	Dani Parejo	1	0	0	91.8	14.3	0
1	pase	449	93721	91.8	14.3	64	38	2	2372229	Villarreal	Gerard Moreno	1	0	0	86.2	32.5	0
1	pase	449	519373	84.7	33.3	64	39	2	2372229	Villarreal	Ramón Terrats	1	0	0	86.6	46.5	0
1	pase	449	143877	86.6	46.5	64	41	2	2372229	Villarreal	Alexander Sørloth	1	0	0	81	46.3	0
15	disparo_parado	449	519373	81.1	46.3	64	42	2	2372229	Villarreal	Ramón Terrats	1	22	0	0	0	0
10	parada	185	121220	17.2	53.2	64	42	2	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
6	corner	185	121220	17.2	55.4	64	43	2	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
6	corner	449	519373	82.8	44.6	64	43	2	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase_fallado	449	248501	99.7	0.8	65	13	2	2372229	Villarreal	Álex Baena	0	0	0	90.6	46.1	0
12	despeje	185	215510	10.1	54.9	65	14	2	2372229	Real Betis	Luiz Felipe	1	0	0	25.5	69.6	0
1	pase	449	51952	77	31.1	65	16	2	2372229	Villarreal	Dani Parejo	1	0	0	82.6	7.8	0
3	regate_fallado	449	248501	91.6	9.6	65	22	2	2372229	Villarreal	Álex Baena	0	0	0	0	0	0
7	entrada	185	168580	8.4	90.4	65	22	2	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
1	pase_fallado	449	248501	98.4	10.4	65	24	2	2372229	Villarreal	Álex Baena	0	0	0	94.4	34.6	0
12	despeje	185	475344	6.2	67.4	65	25	2	2372229	Real Betis	Abner	1	0	0	14.8	39.5	0
12	despeje	185	164474	14.8	39.5	65	27	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	27.2	80.9	0
44	duelo_aereo	449	51952	72.4	19.9	65	29	2	2372229	Villarreal	Dani Parejo	1	0	0	0	0	0
44	duelo_aereo	185	73314	27.6	80.1	65	29	2	2372229	Real Betis	Willian José	0	0	0	0	0	0
1	pase_fallado	449	51952	71.1	19.7	65	29	2	2372229	Villarreal	Dani Parejo	0	0	0	78.8	19.5	0
49	recuperacion_balon	185	168580	23	80.2	65	31	2	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
1	pase	185	168580	24.1	80.2	65	31	2	2372229	Real Betis	Ayoze Pérez	1	0	0	56	94.7	0
3	regate_conseguido	185	80209	57.1	92.8	65	35	2	2372229	Real Betis	Isco	1	0	0	0	0	0
45	regate_recibido	449	208380	42.9	7.2	65	35	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
3	regate_fallado	185	80209	80.1	67.8	65	42	2	2372229	Real Betis	Isco	0	0	0	0	0	0
7	entrada	449	208380	19.9	32.2	65	42	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
61	toco_balon	185	80209	80.6	66	65	42	2	2372229	Real Betis	Isco	1	0	0	0	0	0
49	recuperacion_balon	449	208380	22.2	28.7	65	44	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
1	pase	449	208380	23	28.1	65	44	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	30.3	20.8	0
1	pase	449	38439	31.9	22.2	65	46	2	2372229	Villarreal	Étienne Capoue	1	0	0	36.1	48.6	0
1	pase	449	519373	36.1	48.6	65	49	2	2372229	Villarreal	Ramón Terrats	1	0	0	30.4	33.5	0
1	pase	449	51952	30.6	33.3	65	51	2	2372229	Villarreal	Dani Parejo	1	0	0	37.6	25	0
1	pase	449	38439	37.4	25	65	53	2	2372229	Villarreal	Étienne Capoue	1	0	0	30.7	37.8	0
1	pase	449	51952	30.4	38	65	54	2	2372229	Villarreal	Dani Parejo	1	0	0	36.2	58.1	0
1	pase	449	519373	36.3	58.1	65	57	2	2372229	Villarreal	Ramón Terrats	1	0	0	44.2	79.9	0
1	pase	449	208380	45.5	84.5	66	0	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	32.8	71.9	0
1	pase	449	246301	33	67.1	66	3	2	2372229	Villarreal	Jorge Cuenca	1	0	0	45.7	45.1	0
1	pase	449	51952	46.9	57.1	66	9	2	2372229	Villarreal	Dani Parejo	1	0	0	52.5	74.8	0
1	pase	449	519373	52.5	75.2	66	11	2	2372229	Villarreal	Ramón Terrats	1	0	0	68.1	94.5	0
1	pase_fallado	449	208380	69.7	82.9	66	16	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	73	65.8	0
49	recuperacion_balon	185	234370	25.2	29.3	66	17	2	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
1	pase	185	234370	25.2	29.3	66	17	2	2372229	Real Betis	Marc Roca	1	0	0	23.5	20.1	0
1	pase_fallado	185	164474	25.9	8.3	66	23	2	2372229	Real Betis	Youssouf Sabaly	0	0	0	37.9	3.7	0
