codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	176	538283	78.5	39.4	61	37	2	2372225	Celta de Vigo	Hugo Sotelo	0	0	0	77.4	61	0
49	recuperacion_balon	450	126290	23.7	34.3	61	39	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	24.2	34.6	61	39	2	2372225	Osasuna	Rubén Peña	1	0	0	59.2	21.5	0
1	pase_fallado	450	130026	80.5	49.3	61	48	2	2372225	Osasuna	Rubén García	0	0	0	82.4	47.3	0
74	bloqueo_pase	176	242830	18.2	51.2	61	48	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
1	pase	450	109243	73	49.9	61	53	2	2372225	Osasuna	Moi Gómez	1	0	0	72.8	17	0
1	pase	450	484702	71.4	16.7	61	56	2	2372225	Osasuna	Aimar Oroz	1	0	0	69.4	28.5	0
1	pase	450	109243	68.7	28.9	61	57	2	2372225	Osasuna	Moi Gómez	1	0	0	69.6	9.7	0
2	pase_fuera_juego	450	484702	74	21.2	62	3	2	2372225	Osasuna	Aimar Oroz	1	0	0	87.6	28	0
55	sin_identificar	176	242830	10.5	66.4	62	3	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
18	cambio_jugador_fuera	176	179369	13.5	54.4	62	31	2	2372225	Celta de Vigo	Carles Pérez	1	0	0	0	0	0
19	cambio_jugador_dentro	176	494932	13.5	54.4	62	31	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
1	pase	176	234580	11.1	61	62	46	2	2372225	Celta de Vigo	Iván Villar	1	0	0	57	83.2	0
1	pase_fallado	176	247412	52.3	79	62	48	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	54.7	77.8	0
61	toco_balon	450	244273	45.3	11	62	48	2	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
49	recuperacion_balon	450	126290	31.3	14.3	62	49	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	31.3	14.3	62	50	2	2372225	Osasuna	Rubén Peña	1	0	0	70.2	40.4	0
1	pase_fallado	450	484702	71.3	44.9	62	52	2	2372225	Osasuna	Aimar Oroz	0	0	0	78.5	38.8	0
1	pase	176	242830	32.2	63.6	62	54	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	34	63.2	0
4	falta_cometida	450	94273	69.2	37.8	62	54	2	2372225	Osasuna	Ante Budimir	0	0	152	0	0	0
1	pase	176	242830	34	63.2	62	58	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	37.2	20.4	0
1	pase	176	242313	36.7	20.2	63	2	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	45.3	3.8	0
1	pase	176	494932	43.5	8.2	63	5	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	32.1	7	0
1	pase	176	242313	27.9	4	63	8	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	26.6	27	0
1	pase	176	210171	28.6	31.6	63	11	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	31.8	66	0
1	pase	176	242830	39.7	73.2	63	15	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	56.5	79.4	0
1	pase	176	195883	56.4	79.4	63	16	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	41.6	66.8	0
1	pase	176	234511	38.8	64.8	63	18	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	31.9	38.6	0
1	pase	176	210171	34.2	37.4	63	22	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	89.9	69.2	0
13	ocasion_fuera	176	40270	90	69.2	63	26	2	2372225	Celta de Vigo	Iago Aspas	1	22	0	0	0	0
5	balon_fuera	450	94273	0	49.4	63	29	2	2372225	Osasuna	Ante Budimir	1	0	346	0	0	0
5	balon_fuera	176	40270	100	50.6	63	29	2	2372225	Celta de Vigo	Iago Aspas	0	0	346	0	0	0
1	pase_fallado	450	138039	3.1	50.7	63	55	2	2372225	Osasuna	Sergio Herrera	0	0	0	68.4	21	0
44	duelo_aereo	176	242830	32.6	79.2	63	57	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
44	duelo_aereo	450	94273	67.4	20.8	63	57	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
1	pase_fallado	176	242830	34.5	78.9	63	58	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	47.9	101.4	0
5	balon_fuera	450	94273	53.4	0	63	59	2	2372225	Osasuna	Ante Budimir	1	0	347	0	0	0
5	balon_fuera	176	242830	46.6	100	63	59	2	2372225	Celta de Vigo	Unai Núñez	0	0	347	0	0	0
1	pase_fallado	450	126290	53.7	0	64	13	2	2372225	Osasuna	Rubén Peña	0	0	0	69.6	15	0
8	pase_cortado	176	184028	32.8	80.8	64	15	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase_fallado	176	210171	28.5	67	64	16	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	30.2	64.9	0
61	toco_balon	450	94273	70.6	42.5	64	17	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
45	regate_recibido	450	477463	58.3	24	64	19	2	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
3	regate_conseguido	176	40270	41.7	76	64	19	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
49	recuperacion_balon	176	40270	39.2	77.6	64	20	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
1	pase	176	40270	35.4	88.4	64	21	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	38.9	91.8	0
45	regate_recibido	450	130026	64	17.6	64	24	2	2372225	Osasuna	Rubén García	0	0	0	0	0	0
3	regate_conseguido	176	195883	36	82.4	64	24	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	195883	40.3	72.8	64	25	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	45.6	48.4	0
1	pase	176	234511	45.9	46.8	64	27	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	78.1	10.8	0
13	ocasion_fuera	176	494932	74.4	33.8	64	35	2	2372225	Celta de Vigo	Miguel Rodríguez	1	22	0	0	0	0
5	balon_fuera	450	109243	0	54.8	64	36	2	2372225	Osasuna	Moi Gómez	1	0	346	0	0	0
5	balon_fuera	176	494932	100	45.2	64	36	2	2372225	Celta de Vigo	Miguel Rodríguez	0	0	346	0	0	0
1	pase	450	138039	5.3	50.7	65	6	2	2372225	Osasuna	Sergio Herrera	1	0	0	55.4	16.7	0
1	pase_fallado	450	130026	55.3	16.7	65	10	2	2372225	Osasuna	Rubén García	0	0	0	57.6	29.8	0
44	duelo_aereo	176	234511	44.7	72.3	65	11	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
44	duelo_aereo	450	477463	55.3	27.7	65	11	2	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
1	pase	176	234511	47	74.4	65	11	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	47	66.2	0
49	recuperacion_balon	176	538283	46.3	65.8	65	12	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
1	pase	176	538283	46.3	64.9	65	12	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	51.6	48.9	0
1	pase	176	40270	54.5	51.4	65	13	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	47.7	52	0
1	pase	176	538283	47.7	52	65	14	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	44.3	18.2	0
1	pase	176	242313	44.9	11.6	65	19	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	58	9	0
4	falta_recibida	176	494932	57.8	8.3	65	21	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	152	0	0	265
4	falta_cometida	450	152723	42.2	91.7	65	21	2	2372225	Osasuna	Johan Mojica	0	0	152	0	0	265
1	pase	176	242313	55.4	5.6	65	37	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	61.5	8.2	0
61	toco_balon	176	494932	61.5	8.2	65	38	2	2372225	Celta de Vigo	Miguel Rodríguez	1	0	0	0	0	0
52	portero_agarrra_pelota	450	138039	9.4	31.3	65	43	2	2372225	Osasuna	Sergio Herrera	0	0	0	0	0	0
1	pase	450	138039	9.4	31.3	65	48	2	2372225	Osasuna	Sergio Herrera	1	0	0	30.8	4.9	0
1	pase	450	126290	36.6	5	65	52	2	2372225	Osasuna	Rubén Peña	1	0	0	57.8	15.6	0
1	pase	450	130026	57.5	14.9	65	54	2	2372225	Osasuna	Rubén García	1	0	0	43.5	29.8	0
1	pase	450	111232	43.5	29.5	65	55	2	2372225	Osasuna	Lucas Torró	1	0	0	56.1	49.9	0
4	falta_recibida	450	484702	54	55.1	65	58	2	2372225	Osasuna	Aimar Oroz	1	0	152	0	0	0
4	falta_cometida	176	538283	46	44.9	65	58	2	2372225	Celta de Vigo	Hugo Sotelo	0	0	152	0	0	0
18	cambio_jugador_fuera	450	130026	53.9	54	66	32	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
19	cambio_jugador_dentro	450	522856	53.9	54	66	32	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	0	0	0
1	pase	450	111232	54	42.8	66	44	2	2372225	Osasuna	Lucas Torró	1	0	0	64.2	41.6	0
1	pase	450	484702	61.7	46	66	45	2	2372225	Osasuna	Aimar Oroz	1	0	0	42.3	40.2	0
1	pase_fallado	450	244273	35.2	32.2	66	48	2	2372225	Osasuna	Alejandro Catena	0	0	0	101.4	7.7	0
5	balon_fuera	450	244273	100	8.2	66	55	2	2372225	Osasuna	Alejandro Catena	0	0	346	0	0	0
5	balon_fuera	176	247412	0	91.8	66	55	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	346	0	0	0
1	pase	176	234580	3.3	55.6	67	1	2	2372225	Celta de Vigo	Iván Villar	1	0	0	10	70.4	0
1	pase	176	242830	10	70.4	67	5	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	15.2	91.8	0
1	pase	176	184028	27	88.8	67	8	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	36.5	90.6	0
1	pase	176	195883	36.4	90.6	67	9	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	29.5	81.6	0
1	pase	176	234511	29.5	82.2	67	10	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	24.5	90.8	0
1	pase	176	184028	24.7	92.2	67	12	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	21	71.2	0
1	pase	176	242830	21.5	69.6	67	14	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	20.8	25.8	0
1	pase	176	210171	23.1	22.4	67	17	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	32.5	6.2	0
1	pase	176	242313	41.6	27.6	67	23	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	58.9	25.4	0
61	toco_balon	176	40270	60	25	67	24	2	2372225	Celta de Vigo	Iago Aspas	0	0	0	0	0	0
1	pase_fallado	450	152723	30.9	95.7	67	25	2	2372225	Osasuna	Johan Mojica	0	0	0	35.3	96.2	0
74	bloqueo_pase	176	40270	61.7	5.2	67	25	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
5	balon_fuera	450	152723	37.8	100	67	27	2	2372225	Osasuna	Johan Mojica	1	0	347	0	0	0
5	balon_fuera	176	40270	62.2	0	67	27	2	2372225	Celta de Vigo	Iago Aspas	0	0	347	0	0	0
1	pase	450	152723	36.1	100	67	33	2	2372225	Osasuna	Johan Mojica	1	0	0	26.8	88.7	0
1	pase	450	98851	15.8	87	67	37	2	2372225	Osasuna	David García	1	0	0	7.3	52.2	0
1	pase	450	138039	8.5	44.9	67	42	2	2372225	Osasuna	Sergio Herrera	1	0	0	23.1	49.9	0
1	pase	450	111232	24	48.4	67	45	2	2372225	Osasuna	Lucas Torró	1	0	0	9	52.4	0
1	pase	450	138039	9.7	39.4	67	50	2	2372225	Osasuna	Sergio Herrera	1	0	0	40	7.4	0
1	pase_fallado	450	126290	70.7	35.5	67	58	2	2372225	Osasuna	Rubén Peña	0	0	0	89.3	14.7	0
4	falta_recibida	176	184028	12.8	84.6	68	0	2	2372225	Celta de Vigo	Franco Cervi	1	0	152	0	0	265
4	falta_cometida	450	477463	87.2	15.4	68	0	2	2372225	Osasuna	Jon Moncayola	0	0	152	0	0	265
1	pase_fallado	176	234580	14.3	78.2	68	25	2	2372225	Celta de Vigo	Iván Villar	0	0	0	78.5	76	0
49	recuperacion_balon	450	244273	12.7	22.5	68	29	2	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
1	pase_fallado	450	244273	13.3	12.3	68	32	2	2372225	Osasuna	Alejandro Catena	0	0	0	42.1	16.2	0
44	duelo_aereo	176	242830	56.4	84.8	68	34	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
44	duelo_aereo	450	94273	43.6	15.2	68	34	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
61	toco_balon	176	242830	54.1	84.6	68	34	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
49	recuperacion_balon	176	210171	40.2	80.4	68	36	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
1	pase_fallado	176	210171	40.2	80.4	68	36	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	66.1	85.2	0
49	recuperacion_balon	450	126290	37.2	28.6	68	38	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	38.1	31.2	68	41	2	2372225	Osasuna	Rubén Peña	1	0	0	55.6	83.2	0
1	pase	450	152723	59	85.7	68	46	2	2372225	Osasuna	Johan Mojica	1	0	0	51.9	77.8	0
1	pase	450	109243	51.9	77.8	68	48	2	2372225	Osasuna	Moi Gómez	1	0	0	61.4	96.9	0
1	pase	450	152723	61.4	96.8	68	52	2	2372225	Osasuna	Johan Mojica	1	0	0	55.4	91.5	0
1	pase	450	109243	55.4	91.5	68	55	2	2372225	Osasuna	Moi Gómez	1	0	0	57	69	0
1	pase	450	111232	56.3	68	68	57	2	2372225	Osasuna	Lucas Torró	1	0	0	40.6	39.4	0
1	pase	450	244273	36.5	34.3	69	0	2	2372225	Osasuna	Alejandro Catena	1	0	0	54.9	10.4	0
1	pase_fallado	450	126290	55.2	5.9	69	2	2	2372225	Osasuna	Rubén Peña	0	0	0	74.9	11.7	0
49	recuperacion_balon	176	242830	28.3	82.6	69	3	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
1	pase_fallado	176	242830	30	82.8	69	3	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	37.4	74.4	0
1	pase_fallado	450	126290	54.5	26.8	69	5	2	2372225	Osasuna	Rubén Peña	0	0	0	60.3	26.2	0
74	bloqueo_pase	176	234511	37.2	74.4	69	6	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
49	recuperacion_balon	450	126290	57.2	27.6	69	7	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	57.2	27.3	69	7	2	2372225	Osasuna	Rubén Peña	1	0	0	64.3	23.7	0
1	pase	450	522856	64.7	14.7	69	10	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	76.5	4.6	0
1	pase_fallado	450	484702	91.8	5.3	69	14	2	2372225	Osasuna	Aimar Oroz	0	0	0	94.1	10.9	0
61	toco_balon	176	184028	13.9	92.2	69	14	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase_fallado	450	522856	97.7	15	69	18	2	2372225	Osasuna	Pablo Ibáñez	0	0	0	92.5	9.8	0
74	bloqueo_pase	176	184028	10.7	91.8	69	18	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
49	recuperacion_balon	176	184028	10.7	92.8	69	19	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase	176	184028	8.5	94	69	20	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	29.4	96.2	0
4	falta_recibida	176	195883	32.4	95.3	69	27	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	152	0	0	0
4	falta_cometida	450	484702	67.6	4.7	69	27	2	2372225	Osasuna	Aimar Oroz	0	0	152	0	0	0
1	pase	176	184028	34.4	96.2	69	38	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	55.4	88.2	0
1	pase	176	195883	52.9	95.8	69	39	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	54.7	87	0
1	pase	176	247412	56.1	86.8	69	39	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	64.9	94	0
1	pase	176	195883	68.9	94.6	69	41	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	63.1	79.2	0
61	toco_balon	176	247412	61.7	78.2	69	42	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	0	0	0
49	recuperacion_balon	450	98851	30.2	31.5	69	43	2	2372225	Osasuna	David García	1	0	0	0	0	0
1	pase	450	98851	30.2	31.5	69	43	2	2372225	Osasuna	David García	1	0	0	44.8	44.9	0
3	regate_conseguido	450	484702	45.3	46.2	69	45	2	2372225	Osasuna	Aimar Oroz	1	0	0	0	0	0
45	regate_recibido	176	538283	54.7	53.8	69	45	2	2372225	Celta de Vigo	Hugo Sotelo	0	0	0	0	0	0
4	falta_recibida	450	484702	45	48	69	47	2	2372225	Osasuna	Aimar Oroz	1	0	152	0	0	265
4	falta_cometida	176	247412	55	52	69	47	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	152	0	0	265
1	pase	450	244273	39.1	41	70	6	2	2372225	Osasuna	Alejandro Catena	1	0	0	41.7	32.5	0
1	pase	450	522856	41.6	32.1	70	9	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	55.7	7	0
1	pase	450	126290	60.4	3.8	70	12	2	2372225	Osasuna	Rubén Peña	1	0	0	67.4	22.5	0
1	pase_fallado	450	484702	68.1	19.7	70	14	2	2372225	Osasuna	Aimar Oroz	0	0	0	64.9	14.9	0
61	toco_balon	176	234511	26.6	83.4	70	14	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase_fallado	450	477463	55.8	11.1	70	15	2	2372225	Osasuna	Jon Moncayola	0	0	0	75.4	13.2	0
1	pase_fallado	176	184028	18	92.8	70	17	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	27	90.8	0
1	pase	450	484702	70.5	7	70	19	2	2372225	Osasuna	Aimar Oroz	1	0	0	72.4	22.2	0
1	pase	450	126290	72.4	21.2	70	20	2	2372225	Osasuna	Rubén Peña	1	0	0	66.2	27.3	0
1	pase	450	111232	63.4	27.9	70	22	2	2372225	Osasuna	Lucas Torró	1	0	0	65.3	13.2	0
1	pase	450	477463	65.3	13.2	70	24	2	2372225	Osasuna	Jon Moncayola	1	0	0	71.5	21	0
1	pase	450	126290	71.5	21	70	25	2	2372225	Osasuna	Rubén Peña	1	0	0	73.4	6.5	0
1	pase_fallado	450	484702	73.4	6.5	70	26	2	2372225	Osasuna	Aimar Oroz	0	0	0	69.5	13.4	0
8	pase_cortado	176	234511	28.6	78.6	70	27	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	0	0	0
1	pase	450	126290	69.5	10.8	70	28	2	2372225	Osasuna	Rubén Peña	1	0	0	64.5	5.8	0
1	pase	450	477463	64	7.3	70	29	2	2372225	Osasuna	Jon Moncayola	1	0	0	41.6	12	0
1	pase	450	522856	39	16.3	70	32	2	2372225	Osasuna	Pablo Ibáñez	1	0	0	17.5	37.5	0
1	pase	450	138039	17.1	38.2	70	35	2	2372225	Osasuna	Sergio Herrera	1	0	0	64.6	31.5	0
44	duelo_aereo	450	94273	67.8	28.8	70	40	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
44	duelo_aereo	176	242830	32.2	71.2	70	40	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	0	0	0
1	pase	450	94273	67.6	28.5	70	40	2	2372225	Osasuna	Ante Budimir	1	0	0	65.5	10.4	0
61	toco_balon	450	477463	66.5	9.1	70	43	2	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
5	balon_fuera	176	242830	29	100	70	45	2	2372225	Celta de Vigo	Unai Núñez	1	0	347	0	0	0
5	balon_fuera	450	477463	71	0	70	45	2	2372225	Osasuna	Jon Moncayola	0	0	347	0	0	0
1	pase	176	184028	33.7	100	70	55	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	34.7	92	0
1	pase	176	234511	34.2	91.2	70	55	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	36.4	96.6	0
1	pase	176	184028	36.4	96.6	70	58	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	45.9	93.2	0
50	me_roban_balon	176	247412	46.6	92.5	70	59	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	0	0	0
7	entrada	450	126290	53.4	7.5	71	0	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
49	recuperacion_balon	450	126290	50.3	9.2	71	1	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
4	falta_recibida	450	126290	49.7	10.6	71	1	2	2372225	Osasuna	Rubén Peña	1	0	152	0	0	265
4	falta_cometida	176	247412	50.3	89.4	71	1	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	152	0	0	265
1	pase	450	244273	46.1	14.9	71	41	2	2372225	Osasuna	Alejandro Catena	1	0	0	73	7.6	0
61	toco_balon	450	94273	73.6	3.1	71	45	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
5	balon_fuera	450	94273	74.8	0	71	45	2	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
5	balon_fuera	176	195883	25.2	100	71	45	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	347	0	0	0
1	pase	176	184028	25.5	100	71	51	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	32.2	93.6	0
1	pase	176	195883	32.8	93.6	71	52	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	28.6	95.2	0
83	sin_identificar	450	477463	68.6	6.5	71	53	2	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
1	pase	176	184028	29.7	96	71	53	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	34.2	95.6	0
3	regate_fallado	176	195883	30.6	95.4	71	55	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
7	entrada	450	126290	69.4	4.6	71	55	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
5	balon_fuera	450	126290	68.6	0	71	55	2	2372225	Osasuna	Rubén Peña	0	0	347	0	0	0
5	balon_fuera	176	184028	31.4	100	71	55	2	2372225	Celta de Vigo	Franco Cervi	1	0	347	0	0	0
1	pase_fallado	176	184028	40	100	72	7	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	56.6	89.6	0
4	falta_recibida	450	126290	39	13.3	72	9	2	2372225	Osasuna	Rubén Peña	1	0	152	0	0	0
4	falta_cometida	176	247412	61	86.7	72	9	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	152	0	0	0
18	cambio_jugador_fuera	176	247412	56.6	89.6	72	39	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
19	cambio_jugador_dentro	176	514189	56.6	89.6	72	39	2	2372225	Celta de Vigo	Gabri Veiga	1	0	0	0	0	0
1	pase_fallado	450	244273	43.7	19.7	72	50	2	2372225	Osasuna	Alejandro Catena	0	0	0	85.5	59.7	0
12	despeje	176	210171	12.4	35.4	72	53	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	32.5	27.6	0
1	pase	450	111232	62.7	75.4	72	55	2	2372225	Osasuna	Lucas Torró	1	0	0	64.1	87.8	0
1	pase	450	152723	64.1	87.8	72	56	2	2372225	Osasuna	Johan Mojica	1	0	0	82	95.7	0
1	pase	450	109243	71.4	94.1	72	59	2	2372225	Osasuna	Moi Gómez	1	0	0	70.6	83.8	0
1	pase	450	152723	70.6	83.8	73	1	2	2372225	Osasuna	Johan Mojica	1	0	0	65.4	95.9	0
1	pase	450	109243	65.4	95.9	73	1	2	2372225	Osasuna	Moi Gómez	1	0	0	52.1	86	0
1	pase	450	111232	51.6	85.3	73	4	2	2372225	Osasuna	Lucas Torró	1	0	0	55.6	91.4	0
1	pase	450	109243	55.2	91.7	73	8	2	2372225	Osasuna	Moi Gómez	1	0	0	48.6	59.9	0
1	pase	450	244273	48.6	59.9	73	11	2	2372225	Osasuna	Alejandro Catena	1	0	0	69.4	14.3	0
45	regate_recibido	176	184028	32.8	83.6	73	13	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	0	0	0
3	regate_conseguido	450	126290	67.2	16.4	73	13	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
45	regate_recibido	176	234511	12.6	61.8	73	17	2	2372225	Celta de Vigo	Fran Beltrán	0	0	0	0	0	0
3	regate_conseguido	450	126290	87.4	38.2	73	17	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
14	ocasion_palo	450	126290	86.9	38.3	73	19	2	2372225	Osasuna	Rubén Peña	1	22	0	0	0	0
16	gol	450	109243	88.9	61.1	73	23	2	2372225	Osasuna	Moi Gómez	1	22	0	0	0	0
1	pase	176	40270	50.2	50.2	74	41	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	43.1	67.2	0
1	pase	176	234511	43.9	70.8	74	43	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	40.3	87.6	0
1	pase	176	184028	40.3	87.6	74	46	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	33.3	71.4	0
1	pase	176	242830	33.3	71.4	74	48	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	33.3	32.2	0
1	pase	176	210171	35.1	28.2	74	52	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	29.3	48.6	0
1	pase_fallado	176	242830	32.5	38.2	74	55	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	101.2	14.4	0
5	balon_fuera	450	109243	0	74.5	75	1	2	2372225	Osasuna	Moi Gómez	1	0	346	0	0	0
5	balon_fuera	176	242830	100	25.5	75	1	2	2372225	Celta de Vigo	Unai Núñez	0	0	346	0	0	0
1	pase	450	138039	2.3	43.9	75	28	2	2372225	Osasuna	Sergio Herrera	1	0	0	51.6	20.6	0
44	duelo_aereo	450	111232	54.8	21.8	75	31	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
44	duelo_aereo	176	514189	45.2	78.2	75	31	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	0	0	0
1	pase	450	111232	52.7	24	75	31	2	2372225	Osasuna	Lucas Torró	1	0	0	55.4	11.4	0
1	pase_fallado	450	126290	53.6	6.2	75	33	2	2372225	Osasuna	Rubén Peña	0	0	0	55.6	7.3	0
61	toco_balon	176	195883	42.1	90.6	75	33	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	184028	38.2	86	75	34	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	60.4	93.8	0
61	toco_balon	176	514189	59.6	95.2	75	36	2	2372225	Celta de Vigo	Gabri Veiga	0	0	0	0	0	0
5	balon_fuera	450	126290	41.3	0	75	36	2	2372225	Osasuna	Rubén Peña	1	0	347	0	0	0
5	balon_fuera	176	514189	58.7	100	75	36	2	2372225	Celta de Vigo	Gabri Veiga	0	0	347	0	0	0
1	pase	450	126290	39.4	0	75	49	2	2372225	Osasuna	Rubén Peña	1	0	0	64.9	12	0
1	pase	450	484702	64.9	12	75	52	2	2372225	Osasuna	Aimar Oroz	1	0	0	73.8	4.3	0
1	pase	450	477463	73.8	4.9	75	53	2	2372225	Osasuna	Jon Moncayola	1	0	0	72.7	15.8	0
