codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
4	falta_cometida	407	449718	72.6	48.7	83	10	2	2372227	Las Palmas	Enzo Loiodice	0	0	152	0	0	265
17	tarjeta	407	213469	69.3	28.1	83	21	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
17	tarjeta	407	449718	60.9	37.7	83	51	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
1	pase	181	104407	30.2	55.5	84	28	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	63.6	76.9	0
44	duelo_aereo	181	485385	67.2	82.4	84	31	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
44	duelo_aereo	407	198221	32.8	17.6	84	31	2	2372227	Las Palmas	Javi Muñoz	0	0	0	0	0	0
1	pase_fallado	181	485385	63.6	76.9	84	31	2	2372227	Mallorca	Samú Costa	0	0	0	77.4	83.8	0
49	recuperacion_balon	407	213469	23.3	7.4	84	34	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
1	pase_fallado	407	213469	23.3	7.4	84	34	2	2372227	Las Palmas	Álvaro Lemos	0	0	0	63.1	38.6	0
2	pase_fuera_juego	181	170116	36	47.8	84	38	2	2372227	Mallorca	Martin Valjent	1	0	0	68.7	36.1	0
55	sin_identificar	407	487703	37.5	63.9	84	38	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
18	cambio_jugador_fuera	181	227164	60.6	27.7	84	57	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
19	cambio_jugador_dentro	181	536561	60.6	27.7	84	57	2	2372227	Mallorca	Javi Llabrés	1	0	0	0	0	0
18	cambio_jugador_fuera	407	484753	37.5	63.9	85	0	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	0	0	0
19	cambio_jugador_dentro	407	183778	37.5	63.9	85	0	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	0	0	0
1	pase	407	487703	31.2	70.3	85	26	2	2372227	Las Palmas	Álex Suárez	1	0	0	36.1	68.5	0
50	me_roban_balon	407	86398	34.4	67.8	85	28	2	2372227	Las Palmas	Jonathan Viera	0	0	0	0	0	0
7	entrada	181	169007	65.6	32.2	85	29	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
49	recuperacion_balon	181	185126	72.1	38.8	85	29	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
1	pase	181	185126	72.1	38.8	85	30	2	2372227	Mallorca	Cyle Larin	1	0	0	76.1	62.7	0
13	ocasion_fuera	181	156293	81.9	62.5	85	32	2	2372227	Mallorca	Vedat Muriqi	1	22	0	0	0	0
5	balon_fuera	181	156293	100	60	85	33	2	2372227	Mallorca	Vedat Muriqi	0	0	346	0	0	0
5	balon_fuera	407	86398	0	40	85	33	2	2372227	Las Palmas	Jonathan Viera	1	0	346	0	0	0
1	pase	407	472194	3.1	53.4	85	59	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	58.4	89.4	0
4	falta_recibida	407	108438	57.7	92.1	86	3	2	2372227	Las Palmas	Sandro Ramírez	1	0	152	0	0	265
4	falta_cometida	181	170116	42.3	7.9	86	3	2	2372227	Mallorca	Martin Valjent	0	0	152	0	0	265
1	pase	407	484693	60	91.5	86	23	2	2372227	Las Palmas	Sergi Cardona	1	0	0	66.1	82.1	0
1	pase	407	449718	74.8	82.1	86	25	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	88.7	87.9	0
3	regate_fallado	407	108438	86.1	86.8	86	28	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	0	0	0
7	entrada	181	170116	13.9	13.2	86	28	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
6	corner	181	170116	13.9	13.2	86	31	2	2372227	Mallorca	Martin Valjent	0	0	0	0	0	0
6	corner	407	108438	86.1	86.8	86	31	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	0	0	0
1	pase	407	86398	99.5	99.5	86	52	2	2372227	Las Palmas	Jonathan Viera	1	0	0	95.3	78.1	0
1	pase	407	449718	92.8	80.1	86	54	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	84	90.6	0
1	pase_fallado	407	86398	88.6	86.6	86	58	2	2372227	Las Palmas	Jonathan Viera	0	0	0	84.2	75.4	0
8	pase_cortado	181	536561	14.7	25.2	86	59	2	2372227	Mallorca	Javi Llabrés	1	0	0	0	0	0
1	pase_fallado	407	484693	71.5	84.7	87	1	2	2372227	Las Palmas	Sergi Cardona	0	0	0	77.4	82.4	0
12	despeje	181	536561	21.4	18.8	87	1	2	2372227	Mallorca	Javi Llabrés	1	0	0	0	0	0
5	balon_fuera	181	536561	14.6	0	87	3	2	2372227	Mallorca	Javi Llabrés	0	0	347	0	0	0
5	balon_fuera	407	484693	85.4	100	87	3	2	2372227	Las Palmas	Sergi Cardona	1	0	347	0	0	0
1	pase	407	484693	85.7	100	87	8	2	2372227	Las Palmas	Sergi Cardona	1	0	0	84	88.1	0
1	pase	407	449718	83.9	88.1	87	9	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	81	95.8	0
1	pase	407	484693	81	95.8	87	10	2	2372227	Las Palmas	Sergi Cardona	1	0	0	68.6	81.3	0
1	pase	407	183778	67.8	80.1	87	12	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	64.6	50.4	0
1	pase	407	451565	65	46.1	87	15	2	2372227	Las Palmas	Saúl Coco	1	0	0	65.3	23.3	0
1	pase	407	213469	63.7	14.9	87	18	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	73.8	24.7	0
1	pase_fallado	407	108438	73.8	24.7	87	19	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	74.8	30.6	0
8	pase_cortado	181	105571	22.5	69	87	20	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
1	pase	407	472194	31.1	17.8	87	26	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	38.5	11.7	0
1	pase	407	451565	38.8	23.5	87	31	2	2372227	Las Palmas	Saúl Coco	1	0	0	35.6	56.8	0
1	pase	407	487703	36.9	60.9	87	35	2	2372227	Las Palmas	Álex Suárez	1	0	0	40.9	72.6	0
1	pase	407	484693	40.1	73.2	87	37	2	2372227	Las Palmas	Sergi Cardona	1	0	0	43	91.7	0
45	regate_recibido	181	170154	55.6	12.6	87	39	2	2372227	Mallorca	Pablo Maffeo	0	0	0	0	0	0
3	regate_conseguido	407	86398	44.4	87.4	87	39	2	2372227	Las Palmas	Jonathan Viera	1	0	0	0	0	0
4	falta_recibida	407	86398	46	77.9	87	44	2	2372227	Las Palmas	Jonathan Viera	1	0	152	0	0	0
4	falta_cometida	181	170154	54	22.1	87	44	2	2372227	Mallorca	Pablo Maffeo	0	0	152	0	0	0
1	pase	407	487703	48.2	73.3	88	1	2	2372227	Las Palmas	Álex Suárez	1	0	0	64.8	92.2	0
1	pase	407	484693	64.2	92.7	88	3	2	2372227	Las Palmas	Sergi Cardona	1	0	0	80.6	82.2	0
61	toco_balon	407	170864	80.6	82.2	88	4	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	0	0	0
1	pase	181	105571	15.9	16.2	88	6	2	2372227	Mallorca	Antonio Raíllo	1	0	0	20.5	4.7	0
1	pase	181	170154	20.5	4.7	88	7	2	2372227	Mallorca	Pablo Maffeo	1	0	0	29.2	5.2	0
49	recuperacion_balon	181	169007	29.7	5.6	88	10	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
1	pase	181	169007	29.7	5.6	88	11	2	2372227	Mallorca	Sergi Darder	1	0	0	41	21.8	0
1	pase	181	156293	41	21.8	88	12	2	2372227	Mallorca	Vedat Muriqi	1	0	0	41.9	29.7	0
1	pase	181	536561	55.6	33	88	16	2	2372227	Mallorca	Javi Llabrés	1	0	0	55.1	23.7	0
1	pase	181	169007	55.1	23.7	88	17	2	2372227	Mallorca	Sergi Darder	1	0	0	69.2	73.5	0
1	pase_fallado	181	58792	74.9	84.5	88	21	2	2372227	Mallorca	Jaume Costa	0	0	0	90.5	57.9	0
12	despeje	407	451565	7.2	41.5	88	22	2	2372227	Las Palmas	Saúl Coco	1	0	0	-1.1	21.9	0
6	corner	181	58792	94.6	63.4	88	24	2	2372227	Mallorca	Jaume Costa	1	0	0	0	0	0
6	corner	407	451565	5.4	36.6	88	24	2	2372227	Las Palmas	Saúl Coco	0	0	0	0	0	0
1	pase	181	169007	99.9	99.5	88	59	2	2372227	Mallorca	Sergi Darder	1	0	0	92.5	60	0
13	ocasion_fuera	181	156293	92.1	56.9	89	0	2	2372227	Mallorca	Vedat Muriqi	1	25	0	0	0	0
61	toco_balon	407	449718	5	55.9	89	1	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
61	toco_balon	181	170116	94.9	46.4	89	1	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
12	despeje	407	213469	6.4	53.7	89	2	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	6.3	39.1	0
12	despeje	407	487703	4.8	36.9	89	3	2	2372227	Las Palmas	Álex Suárez	1	0	0	14.8	27.2	0
49	recuperacion_balon	407	108438	14.8	24.6	89	5	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	0	0	0
1	pase	407	108438	14	23.9	89	5	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	28.1	18.2	0
50	me_roban_balon	407	170864	41.8	8.1	89	9	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	0	0	0
7	entrada	181	80906	58.2	91.9	89	10	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
5	balon_fuera	181	80906	57.4	100	89	11	2	2372227	Mallorca	Dani Rodríguez	0	0	347	0	0	0
5	balon_fuera	407	170864	42.6	0	89	11	2	2372227	Las Palmas	Munir El Haddadi	1	0	347	0	0	0
1	pase	407	213469	42.9	0	89	38	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	39.3	9.8	0
1	pase	407	183778	39.9	12.2	89	40	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	33.7	24.9	0
1	pase	407	451565	31.1	28.5	89	42	2	2372227	Las Palmas	Saúl Coco	1	0	0	32.3	42.3	0
1	pase	407	487703	35.2	47	89	45	2	2372227	Las Palmas	Álex Suárez	1	0	0	35.8	27.4	0
1	pase	407	183778	37.5	22.6	89	48	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	53.5	4.4	0
1	pase	407	213469	45.5	7.1	89	51	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	33.9	30.2	0
1	pase	407	451565	31.1	44.3	89	54	2	2372227	Las Palmas	Saúl Coco	1	0	0	38.3	79.4	0
1	pase	407	487703	38	78.5	89	58	2	2372227	Las Palmas	Álex Suárez	1	0	0	44.5	94	0
4	falta_recibida	407	484693	45.6	93.9	90	0	2	2372227	Las Palmas	Sergi Cardona	1	0	152	0	0	0
4	falta_cometida	181	170154	54.4	6.1	90	0	2	2372227	Mallorca	Pablo Maffeo	0	0	152	0	0	0
1	pase	407	484693	45.5	94.9	90	9	2	2372227	Las Palmas	Sergi Cardona	1	0	0	35.9	95.1	0
1	pase	407	487703	38.8	94	90	12	2	2372227	Las Palmas	Álex Suárez	1	0	0	42	84.7	0
1	pase	407	183778	41	79.6	90	15	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	36	60	0
1	pase_fallado	407	451565	46.1	52.7	90	21	2	2372227	Las Palmas	Saúl Coco	0	0	0	65.1	49.3	0
8	pase_cortado	181	170116	31.3	52.2	90	22	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
5	balon_fuera	407	451565	34.6	0	90	27	2	2372227	Las Palmas	Saúl Coco	1	0	347	0	0	0
1	pase	407	213469	32.8	0	90	44	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	38.8	27.9	0
1	pase_fallado	407	198221	37.3	29.3	90	46	2	2372227	Las Palmas	Javi Muñoz	0	0	0	53.3	51.3	0
49	recuperacion_balon	181	170154	44.5	46.1	90	48	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase	181	170154	44.5	46.1	90	48	2	2372227	Mallorca	Pablo Maffeo	1	0	0	59.9	62.4	0
1	pase	181	485385	59.9	62.4	90	51	2	2372227	Mallorca	Samú Costa	1	0	0	69.5	60.5	0
15	disparo_parado	181	185126	70.8	59.2	90	55	2	2372227	Mallorca	Cyle Larin	1	22	0	0	0	0
10	parada	407	487703	25.5	41.7	90	55	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
61	toco_balon	407	449718	26.5	47.5	90	55	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
1	pase_fallado	407	484693	25.9	64.5	90	56	2	2372227	Las Palmas	Sergi Cardona	0	0	0	60.4	48.5	0
1	pase	181	105571	35.7	50.7	91	1	2	2372227	Mallorca	Antonio Raíllo	1	0	0	61	43.4	0
44	duelo_aereo	181	485385	64.1	45.9	91	3	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
44	duelo_aereo	407	183778	35.9	54.1	91	3	2	2372227	Las Palmas	Omenuke Mfulu	0	0	0	0	0	0
1	pase	181	485385	60.9	43.4	91	3	2	2372227	Mallorca	Samú Costa	1	0	0	66.3	47.3	0
83	sin_identificar	407	451565	32.4	61.8	91	5	2	2372227	Las Palmas	Saúl Coco	0	0	0	0	0	0
50	me_roban_balon	181	185126	70.4	43.9	91	8	2	2372227	Mallorca	Cyle Larin	0	0	0	0	0	0
7	entrada	407	487703	29.6	56.1	91	8	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
49	recuperacion_balon	407	487703	28.4	61.8	91	8	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
61	toco_balon	407	487703	48.6	96.3	91	13	2	2372227	Las Palmas	Álex Suárez	0	0	0	0	0	0
5	balon_fuera	181	485385	39.8	0	91	14	2	2372227	Mallorca	Samú Costa	1	0	347	0	0	0
5	balon_fuera	407	487703	60.2	100	91	14	2	2372227	Las Palmas	Álex Suárez	0	0	347	0	0	0
1	pase_fallado	181	170154	40.6	0	91	19	2	2372227	Mallorca	Pablo Maffeo	0	0	0	74	13.1	0
44	duelo_aereo	407	183778	19.6	87.4	91	22	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	0	0	0
44	duelo_aereo	181	156293	80.4	12.6	91	22	2	2372227	Mallorca	Vedat Muriqi	0	0	0	0	0	0
12	despeje	407	183778	12.8	86.6	91	22	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	-1.4	90.5	0
6	corner	181	170154	88.2	9.2	91	25	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
6	corner	407	183778	11.8	90.8	91	25	2	2372227	Las Palmas	Omenuke Mfulu	0	0	0	0	0	0
1	pase	181	169007	99.5	0.5	91	54	2	2372227	Mallorca	Sergi Darder	1	0	0	87.8	61.1	0
1	pase_fallado	181	105571	88.5	60.9	91	56	2	2372227	Mallorca	Antonio Raíllo	0	0	0	95.1	66.6	0
61	toco_balon	407	183778	6	32.2	91	58	2	2372227	Las Palmas	Omenuke Mfulu	0	0	0	0	0	0
6	corner	181	105571	95	68	92	0	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
6	corner	407	183778	5	32	92	0	2	2372227	Las Palmas	Omenuke Mfulu	0	0	0	0	0	0
1	pase	181	169007	99.5	99.5	92	23	2	2372227	Mallorca	Sergi Darder	1	0	0	95.1	52.8	0
44	duelo_aereo	181	156293	94	54	92	25	2	2372227	Mallorca	Vedat Muriqi	1	0	0	0	0	0
44	duelo_aereo	407	451565	6	46	92	25	2	2372227	Las Palmas	Saúl Coco	0	0	0	0	0	0
13	ocasion_fuera	181	156293	95	52.8	92	25	2	2372227	Mallorca	Vedat Muriqi	1	25	0	0	0	0
5	balon_fuera	181	156293	100	37.8	92	26	2	2372227	Mallorca	Vedat Muriqi	0	0	346	0	0	0
5	balon_fuera	407	487703	0	62.2	92	26	2	2372227	Las Palmas	Álex Suárez	1	0	346	0	0	0
1	pase	407	472194	4.8	51.5	92	52	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	26.8	90.5	0
1	pase	407	484693	27.1	91.7	92	56	2	2372227	Las Palmas	Sergi Cardona	1	0	0	43.1	95.9	0
1	pase	407	170864	47.1	94.9	92	58	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	46.2	90.2	0
1	pase	407	449718	52.1	91.5	93	1	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	52.5	95.2	0
1	pase	407	170864	52.4	95.2	93	2	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	42.9	93.8	0
1	pase	407	484693	42.5	92.9	93	4	2	2372227	Las Palmas	Sergi Cardona	1	0	0	34.4	76.2	0
1	pase	407	487703	33.5	68.2	93	7	2	2372227	Las Palmas	Álex Suárez	1	0	0	38.8	39.3	0
1	pase	407	451565	56.2	52.7	93	13	2	2372227	Las Palmas	Saúl Coco	1	0	0	63	60.3	0
50	me_roban_balon	407	170864	66.8	65	93	16	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	0	0	0
7	entrada	181	156293	33.2	35	93	16	2	2372227	Mallorca	Vedat Muriqi	1	0	0	0	0	0
49	recuperacion_balon	181	80906	33.2	29.4	93	17	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
1	pase	181	80906	33.2	29.4	93	17	2	2372227	Mallorca	Dani Rodríguez	1	0	0	25.9	38.5	0
1	pase	181	485385	26	35.1	93	19	2	2372227	Mallorca	Samú Costa	1	0	0	24.7	52.2	0
1	pase	181	105571	26.6	57.9	93	21	2	2372227	Mallorca	Antonio Raíllo	1	0	0	10	46.1	0
1	pase	181	104407	10	46.1	93	23	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	27.6	98.4	0
1	pase	181	58792	33	97.2	93	29	2	2372227	Mallorca	Jaume Costa	1	0	0	30.1	86.9	0
1	pase	181	485385	34.2	84.4	93	34	2	2372227	Mallorca	Samú Costa	1	0	0	56.7	58.8	0
83	sin_identificar	407	449718	41.6	47.9	93	37	2	2372227	Las Palmas	Enzo Loiodice	0	0	0	0	0	0
4	falta_recibida	181	156293	58.7	49.2	93	38	2	2372227	Mallorca	Vedat Muriqi	1	0	241	0	0	0
4	falta_cometida	407	170864	41.3	50.8	93	38	2	2372227	Las Palmas	Munir El Haddadi	0	0	241	0	0	0
1	pase_fallado	181	169007	55.8	48.7	94	3	2	2372227	Mallorca	Sergi Darder	0	0	0	72.6	73.3	0
44	duelo_aereo	407	213469	18.6	27.4	94	4	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
44	duelo_aereo	181	105571	81.4	72.6	94	4	2	2372227	Mallorca	Antonio Raíllo	0	0	0	0	0	0
8	pase_cortado	407	213469	20.5	22.1	94	4	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
5	balon_fuera	181	105571	74.6	100	94	8	2	2372227	Mallorca	Antonio Raíllo	1	0	347	0	0	0
5	balon_fuera	407	213469	25.4	0	94	8	2	2372227	Las Palmas	Álvaro Lemos	0	0	347	0	0	0
1	pase_fallado	181	58792	82.8	100	94	24	2	2372227	Mallorca	Jaume Costa	0	0	0	84.5	67.8	0
44	duelo_aereo	407	213469	12.7	30.2	94	26	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
44	duelo_aereo	181	105571	87.3	69.8	94	26	2	2372227	Mallorca	Antonio Raíllo	0	0	0	0	0	0
12	despeje	407	213469	10.3	27.4	94	27	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	26.2	45.5	0
1	pase	407	86398	23.7	30.2	94	28	2	2372227	Las Palmas	Jonathan Viera	1	0	0	21.6	40.4	0
1	pase_fallado	407	198221	21.9	39.1	94	29	2	2372227	Las Palmas	Javi Muñoz	0	0	0	29.6	34.2	0
1	pase_fallado	181	536561	66.4	67	94	30	2	2372227	Mallorca	Javi Llabrés	0	0	0	67.1	43.4	0
1	pase_fallado	181	80906	64.2	37.1	94	33	2	2372227	Mallorca	Dani Rodríguez	0	0	0	69.5	58.5	0
1	pase_fallado	407	198221	27.3	44.1	94	34	2	2372227	Las Palmas	Javi Muñoz	0	0	0	50.9	49.5	0
1	pase	181	105571	55.1	46.7	94	36	2	2372227	Mallorca	Antonio Raíllo	1	0	0	57	26.8	0
1	pase_fallado	181	170154	56.5	27.9	94	37	2	2372227	Mallorca	Pablo Maffeo	0	0	0	60.7	56.9	0
1	pase_fallado	181	169007	60.7	56.9	94	39	2	2372227	Mallorca	Sergi Darder	0	0	0	68.7	56.9	0
44	duelo_aereo	407	451565	25.2	38	94	41	2	2372227	Las Palmas	Saúl Coco	1	0	0	0	0	0
44	duelo_aereo	181	185126	74.8	62	94	41	2	2372227	Mallorca	Cyle Larin	0	0	0	0	0	0
61	toco_balon	407	451565	24.3	41	94	41	2	2372227	Las Palmas	Saúl Coco	1	0	0	0	0	0
2	pase_fuera_juego	181	185126	72.8	60.8	94	41	2	2372227	Mallorca	Cyle Larin	1	0	0	85.7	60.6	0
55	sin_identificar	407	487703	18.4	48.4	94	41	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
1	pase_fallado	407	472194	18.9	45.2	95	17	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	68.1	78.9	0
44	duelo_aereo	181	170116	28.8	19.7	95	21	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
44	duelo_aereo	407	170864	71.2	80.3	95	21	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	0	0	0
1	pase	181	170116	25.4	23.9	95	21	2	2372227	Mallorca	Martin Valjent	1	0	0	42.6	17.4	0
61	toco_balon	181	156293	41.4	29.4	95	23	2	2372227	Mallorca	Vedat Muriqi	1	0	0	0	0	0
1	pase	407	183778	56.3	64.1	95	24	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	62.6	83.5	0
3	regate_fallado	407	170864	68	92.2	95	28	2	2372227	Las Palmas	Munir El Haddadi	0	0	0	0	0	0
7	entrada	181	170154	32	7.8	95	28	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase	407	449718	66.1	89.6	95	30	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	58.2	96.5	0
1	pase	407	484693	58.9	90.6	95	31	2	2372227	Las Palmas	Sergi Cardona	1	0	0	62.2	91.5	0
1	pase	407	170864	63.4	94.2	95	31	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	63.2	90.1	0
50	me_roban_balon	407	449718	64.8	90	95	32	2	2372227	Las Palmas	Enzo Loiodice	0	0	0	0	0	0
7	entrada	181	170154	35.2	10	95	32	2	2372227	Mallorca	Pablo Maffeo	0	0	0	0	0	0
49	recuperacion_balon	181	170154	36	15.8	95	34	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
3	regate_fallado	181	170154	45.4	29.2	95	35	2	2372227	Mallorca	Pablo Maffeo	0	0	0	0	0	0
7	entrada	407	198221	54.6	70.8	95	35	2	2372227	Las Palmas	Javi Muñoz	0	0	0	0	0	0
50	me_roban_balon	181	170154	72.5	55.6	95	40	2	2372227	Mallorca	Pablo Maffeo	0	0	0	0	0	0
7	entrada	407	183778	27.5	44.4	95	40	2	2372227	Las Palmas	Omenuke Mfulu	1	0	0	0	0	0
6	corner	181	170154	72.5	55.6	95	44	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
6	corner	407	183778	27.5	44.4	95	44	2	2372227	Las Palmas	Omenuke Mfulu	0	0	0	0	0	0
1	pase	181	169007	99.5	99.5	96	21	2	2372227	Mallorca	Sergi Darder	1	0	0	96.3	27.1	0
1	pase_fallado	181	105571	97.3	19.8	96	25	2	2372227	Mallorca	Antonio Raíllo	0	0	0	99.3	50.7	0
11	sin_identificar	407	472194	1.1	48.9	96	26	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	0	0	0
